#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
118,Lourdes Gurriel Jr.,ARI,129,545.2631579,592,137.9849624,0.2537593984797297,0.7661290321879307,0.21774193547919538,0.02419354839060347,0.020676691722972974,0.11466165413851352,0.11466165413851352,0.060150375945945946,0.0018796992483108108,0.17481203006756757,0.009398496239864865,0.007518796993243243,0.0018796992483108108,0.009398496239864865,0.0037593984966216216,0.005639097744932433,0.275,0.323917137,0.412244898,0.736162035,0.317948718,17.48120301,6.015037594,551,592,120,0.24324324324324326,0.6916666666666667,0.2916666666666667,0.016666666666666666,0.04054054054054054,0.1097972972972973,0.13851351351351351,0.05574324324324324,0.0016891891891891893,0.17398648648648649,0.010135135135135136,0.0033783783783783786,0.0,0.008445945945945946,0.0,0.008445945945945946,0.261,0.309,0.463,0.772,0.282,17.4,5.6,,,,,,,,,
119,Spencer Torkelson,DET,133,605.1266541,684,121.54253305999998,0.20793950847953216,0.7234042554189303,0.2553191490149449,0.02127659574713162,0.030245746695906434,0.11153119092105263,0.10964083175438596,0.09451795840643275,0.00378071833625731,0.23818525526315787,0.011342155008771929,0.00756143667251462,0.001890359168128655,0.0056710775043859645,0.001890359168128655,0.00378071833625731,0.235,0.314393939,0.397435897,0.711829837,0.284848485,23.81852552,9.451795841,606,684,110,0.20614035087719298,0.6818181818181818,0.3090909090909091,0.00909090909090909,0.04532163742690058,0.1286549707602339,0.13742690058479531,0.097953216374269,0.0014619883040935672,0.25,0.008771929824561403,0.007309941520467836,0.0,0.0043859649122807015,0.0,0.0043859649122807015,0.233,0.313,0.446,0.758,0.269,25.0,9.8,,,,,,,,,
120,Will Smith,LAD,129,480.5530303,554,102.82575759000001,0.23295454548736463,0.7244897958062299,0.2551020408193036,0.020408163257764136,0.04734848485559567,0.14015151514440433,0.14772727272563177,0.10227272727436823,0.00568181818231047,0.191287878700361,0.01893939393501805,0.00946969696931408,0.0,0.00378787878700361,0.001893939393501805,0.001893939393501805,0.268,0.35483871,0.495633188,0.850471897,0.290801187,19.12878788,10.22727273,464,554,102,0.2184115523465704,0.7745098039215687,0.20588235294117646,0.0196078431372549,0.03429602888086643,0.1444043321299639,0.1371841155234657,0.11371841155234658,0.0036101083032490976,0.16064981949458484,0.02707581227436823,0.021660649819494584,0.0,0.005415162454873646,0.0,0.005415162454873646,0.261,0.359,0.438,0.797,0.277,16.1,11.4,,,,,,,,,
121,Andrew Benintendi,CHW,126,548.0795455,621,127.02272731,0.23106060611916263,0.7777777775853363,0.20370370364393023,0.01851851851093749,0.0265151515136876,0.12310606061191626,0.1060606060547504,0.10037878787439614,0.0018939393945249597,0.16856060611916265,0.007575757576489533,0.009469696969404187,0.0018939393945249597,0.017045454541062804,0.005681818181964573,0.011363636363929145,0.262,0.339015152,0.407725322,0.746740473,0.293478261,16.85606061,10.03787879,562,621,142,0.23671497584541062,0.7464788732394366,0.23943661971830985,0.014084507042253521,0.008051529790660225,0.11594202898550725,0.07246376811594203,0.08373590982286634,0.008051529790660225,0.143317230273752,0.004830917874396135,0.004830917874396135,0.001610305958132045,0.020933977455716585,0.00322061191626409,0.017713365539452495,0.262,0.326,0.356,0.682,0.301,14.3,8.4,,,,,,,,,
123,Josh Naylor,CLE,130,446.0646388,495,97.87072246,0.23384030424242425,0.7596153843697703,0.23076923069849384,0.009615384614991633,0.03612167301010101,0.11977186311111111,0.1330798478989899,0.07984790874747474,0.005703422052525253,0.15399239543434345,0.011406844107070708,0.007604562737373737,0.0,0.005703422052525253,0.001901140684848485,0.00380228136969697,0.259,0.325095057,0.434599156,0.759694213,0.275132275,15.39923954,7.984790875,452,495,122,0.2808080808080808,0.7459016393442623,0.2540983606557377,0.0,0.03434343434343434,0.10505050505050505,0.19595959595959597,0.06666666666666667,0.01818181818181818,0.13737373737373737,0.006060606060606061,0.014141414141414142,0.0,0.020202020202020204,0.006060606060606061,0.014141414141414142,0.308,0.354,0.489,0.842,0.326,13.7,6.7,,,,,,,,,
124,Luis Garcia Jr.,WSN,130,450.7251908,482,106.70229011800001,0.2404580153526971,0.7586206894011625,0.21551724133164307,0.017241379299033948,0.01908396946473029,0.10305343512448133,0.10114503817427385,0.05152671755186722,0.0038167938921161828,0.1965648854979253,0.0038167938921161828,0.005725190840248962,0.0019083969460580914,0.011450381678423237,0.0038167938921161828,0.007633587786307054,0.257,0.296934866,0.375510204,0.67244507,0.305263158,19.65648855,5.152671756,447,482,110,0.24688796680497926,0.8,0.16363636363636364,0.03636363636363636,0.01867219917012448,0.12655601659751037,0.1037344398340249,0.056016597510373446,0.002074688796680498,0.12448132780082988,0.0,0.014522821576763486,0.002074688796680498,0.01867219917012448,0.008298755186721992,0.01037344398340249,0.266,0.304,0.385,0.688,0.286,12.4,5.6,,,,,,,,,
126,Brandon Lowe,TBR,125,382.5440613,436,73.50191570000001,0.20881226052752294,0.6931818182529356,0.272727272739641,0.022727272726035898,0.040229885068807335,0.12260536399082568,0.1321839080504587,0.10153256704128441,0.0038314176238532114,0.2547892720183486,0.01532567049770642,0.005747126435779817,0.0,0.00766283525,0.0019157088119266057,0.005747126435779817,0.238,0.325670498,0.434497817,0.760168315,0.286644951,25.4789272,10.1532567,377,436,66,0.19954128440366972,0.7575757575757576,0.22727272727272727,0.015151515151515152,0.0481651376146789,0.13302752293577982,0.1559633027522936,0.11467889908256881,0.0,0.27293577981651373,0.013761467889908258,0.006880733944954129,0.0,0.016055045871559634,0.0,0.016055045871559634,0.231,0.328,0.443,0.771,0.275,27.3,11.5,,,,,,,,,
127,Dylan Carlson,STL,126,226.0115607,255,50.606936413,0.2196531791764706,0.7184466019298531,0.2524271844030939,0.029126213588012397,0.021194605007843138,0.11753371870588235,0.10597302505882353,0.0905587668627451,0.003853564549019608,0.20809248556862744,0.01348747591372549,0.007707129094117648,0.0,0.00963391136862745,0.001926782274509804,0.007707129094117648,0.248,0.324324324,0.389130435,0.713454759,0.298550725,20.80924855,9.055876686,219,255,43,0.18823529411764706,0.7906976744186046,0.18604651162790697,0.023255813953488372,0.0196078431372549,0.10588235294117647,0.10588235294117647,0.10196078431372549,0.0,0.19215686274509805,0.027450980392156862,0.011764705882352941,0.0,0.011764705882352941,0.0,0.011764705882352941,0.219,0.318,0.333,0.651,0.256,19.2,10.2,,,,,,,,,
128,Willson Contreras,STL,126,425.106383,495,90.00000001999999,0.22243713737373735,0.7446808509456265,0.2340425531702128,0.021276595739716315,0.04061895551515152,0.13926499032323233,0.12765957446464646,0.10251450676767677,0.0019342359777777779,0.22630560929292928,0.030947775636363636,0.0058027079313131315,0.0019342359777777779,0.011605415860606061,0.0038684719535353536,0.007736943907070707,0.259,0.356589147,0.459459459,0.816048607,0.30420712,22.63056093,10.25145068,428,495,93,0.22828282828282828,0.7096774193548387,0.2903225806451613,0.0,0.04040404040404041,0.1111111111111111,0.13535353535353536,0.10303030303030303,0.0,0.22424242424242424,0.026262626262626262,0.00404040404040404,0.00202020202020202,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.264,0.358,0.467,0.826,0.311,22.4,10.3,,,,,,,,,
129,Ha-Seong Kim,SDP,128,561.8259188,626,117.45067702,0.2127659575079872,0.7422680410361078,0.23711340195389194,0.020618556694974425,0.02514506769968051,0.11798839458466454,0.10251450677316296,0.08123791102236422,0.0019342359760383386,0.18762088977635782,0.009671179883386581,0.00580270792971246,0.003868471953674121,0.01740812378594249,0.00580270792971246,0.011605415861022364,0.237,0.305447471,0.379310345,0.684757816,0.271708683,18.76208897,8.123791103,538,626,123,0.22364217252396165,0.8130081300813008,0.18699186991869918,0.0,0.027156549520766772,0.134185303514377,0.09584664536741214,0.11980830670926518,0.001597444089456869,0.19808306709265175,0.004792332268370607,0.007987220447284345,0.007987220447284345,0.06070287539936102,0.01437699680511182,0.0463258785942492,0.26,0.351,0.398,0.749,0.306,19.8,12.0,,,,,,,,,
130,Giancarlo Stanton,NYY,122,364.4294004,415,63.4139265,0.2088974854939759,0.7848101265263868,0.2151898734736131,0.0,0.0560928433253012,0.12959381043373494,0.14700193424096386,0.10638297872289157,0.005802707930120482,0.29013539662650606,0.0077369439060240965,0.005802707930120482,0.0,0.0,0.0,0.0,0.238,0.323643411,0.466960352,0.790603763,0.284172662,29.01353965,10.63829787,371,415,47,0.1710843373493976,0.723404255319149,0.2765957446808511,0.0,0.05783132530120482,0.10361445783132531,0.14457831325301204,0.09879518072289156,0.007228915662650603,0.2987951807228916,0.004819277108433735,0.0024096385542168677,0.0,0.0,0.0,0.0,0.191,0.275,0.42,0.695,0.21,29.9,9.9,,,,,,,,,
131,Mark Canha,NYM,127,434.4313346,507,94.143133498,0.20502901360946746,0.7499999997503801,0.2187499998652318,0.02083333332049827,0.019342359767258382,0.11605415859960552,0.09864603481262327,0.10058027078895464,0.0,0.20309477751479288,0.034816247573964496,0.0058027079309664695,0.0019342359763313609,0.00773694390729783,0.0038684719526627218,0.0038684719526627218,0.239,0.341085271,0.361173815,0.702259086,0.290030211,20.30947776,10.05802708,435,507,103,0.22485207100591717,0.7475728155339806,0.24271844660194175,0.009708737864077669,0.021696252465483234,0.10059171597633136,0.1222879684418146,0.09664694280078895,0.0019723865877712033,0.15581854043392504,0.03353057199211045,0.011834319526627219,0.0,0.021696252465483234,0.0019723865877712033,0.01972386587771203,0.262,0.355,0.4,0.755,0.293,15.6,9.7,,,,,,,,,
132,Tony Kemp,OAK,129,367.131528,419,81.044487429,0.20309477756563243,0.7999999999605156,0.18000000003430214,0.02000000000518234,0.009671179883054893,0.09477756286396181,0.07156673114558473,0.08897485494033412,0.0,0.13539651837708833,0.013539651837708831,0.007736943906921241,0.01160541586157518,0.017408123789976134,0.00580270793078759,0.01160541586157518,0.231,0.309803922,0.313465784,0.623269705,0.261780105,13.53965184,8.897485493,359,419,70,0.17899761336515513,0.7714285714285715,0.18571428571428572,0.04285714285714286,0.011933174224343675,0.10023866348448687,0.06443914081145585,0.10501193317422435,0.0,0.0954653937947494,0.014319809069212411,0.007159904534606206,0.016706443914081145,0.03579952267303103,0.00954653937947494,0.026252983293556086,0.209,0.303,0.304,0.607,0.221,9.5,10.5,,,,,,,,,
133,Jeimer Candelario,WSN,126,517.9534884,576,108.27906972,0.21511627899305555,0.7216494848179049,0.2577319588371506,0.020618556714360366,0.02713178295138889,0.10658914729166666,0.10658914729166666,0.08139534883680556,0.001937984496527778,0.22674418611111113,0.011627906977430555,0.005813953487847222,0.0,0.001937984496527778,0.0,0.001937984496527778,0.238,0.308737864,0.392241379,0.700979243,0.288690476,22.6744186,8.139534884,505,576,105,0.2204861111111111,0.6,0.37142857142857144,0.02857142857142857,0.03819444444444445,0.13368055555555555,0.12152777777777778,0.0920138888888889,0.001736111111111111,0.2204861111111111,0.022569444444444444,0.006944444444444444,0.0,0.013888888888888888,0.001736111111111111,0.012152777777777778,0.251,0.336,0.471,0.807,0.292,22.0,9.2,,,,,,,,,
134,Whit Merrifield,TOR,126,546.994152,592,132.709551689,0.23976608192567567,0.7565217388065499,0.20869565210275406,0.02608695651472807,0.015594541910472973,0.12280701755067569,0.09551656920608109,0.06237816763513513,0.0,0.16569200780405405,0.005847953216216216,0.007797270954391891,0.0019493177381756756,0.03508771929054054,0.009746588694256757,0.02534113060810811,0.259,0.307992203,0.371308017,0.67930022,0.298701299,16.56920078,6.237816764,547,592,138,0.2516891891891892,0.8043478260869565,0.1956521739130435,0.0,0.018581081081081082,0.11148648648648649,0.11317567567567567,0.060810810810810814,0.0033783783783783786,0.17060810810810811,0.005067567567567568,0.010135135135135136,0.0,0.04391891891891892,0.016891891891891893,0.02702702702702703,0.272,0.318,0.382,0.7,0.313,17.1,6.1,,,,,,,,,
135,Kolten Wong,SEA,126,220.703125,250,46.38671875,0.20703125,0.7789473684210526,0.21052631578947367,0.021052631578947368,0.021484375,0.11328125,0.0859375,0.083984375,0.00390625,0.19140625,0.021484375,0.0078125,0.00390625,0.029296875,0.009765625,0.01953125,0.235,0.31372549,0.362831858,0.676557349,0.273775216,19.140625,8.3984375,224,250,37,0.164,0.8378378378378378,0.16216216216216217,0.0,0.016,0.1,0.108,0.072,0.0,0.212,0.02,0.012,0.0,0.012,0.008,0.004,0.183,0.256,0.263,0.519,0.218,21.2,7.2,,,,,,,,,
136,Brendan Donovan,STL,127,322.2607843,371,79.292156868,0.22549019609164422,0.7798165136677487,0.20183486238925497,0.018348623854715144,0.011764705881401617,0.1156862745013477,0.09019607843665768,0.10392156862533693,0.003921568628032345,0.16862745097035042,0.01960784313746631,0.0058823529407008085,0.0019607843126684637,0.009803921568733154,0.003921568628032345,0.0058823529407008085,0.261,0.349705305,0.358916479,0.708621783,0.307909605,16.8627451,10.39215686,327,371,82,0.25067385444743934,0.8658536585365854,0.12195121951219512,0.012195121951219513,0.029649595687331536,0.1293800539083558,0.09164420485175202,0.0889487870619946,0.005390835579514825,0.14285714285714285,0.02425876010781671,0.0026954177897574125,0.0026954177897574125,0.013477088948787063,0.0026954177897574125,0.01078167115902965,0.284,0.365,0.422,0.787,0.311,14.3,8.9,,,,,,,,,
137,Harrison Bader,NYY,129,312.972549,344,64.07843137,0.21568627450581396,0.7473684211068414,0.22105263155102103,0.031578947373349216,0.029411764709302325,0.12156862744186048,0.09999999999999999,0.06470588235465116,0.0019607843139534883,0.22745098037790698,0.01764705882267442,0.005882352941860464,0.0019607843139534883,0.033333333343023255,0.007843137255813953,0.025490196078488372,0.237,0.298624754,0.392241379,0.690866134,0.282738095,22.74509804,6.470588235,319,344,67,0.21511627906976744,0.7910447761194029,0.1791044776119403,0.029850746268656716,0.020348837209302327,0.12790697674418605,0.11627906976744186,0.04941860465116279,0.0,0.17151162790697674,0.00872093023255814,0.011627906976744186,0.0029069767441860465,0.05813953488372093,0.00872093023255814,0.04941860465116279,0.232,0.274,0.348,0.622,0.261,17.2,4.9,,,,,,,,,
138,Lars Nootbaar,STL,129,437.7779961,503,88.93909622999999,0.21021610994035786,0.755555555862882,0.21111111115233785,0.033333333344576985,0.03339882121272366,0.12573673870775348,0.11591355598409543,0.11591355598409543,0.007858546168986083,0.21218074652087476,0.005893909626242545,0.005893909626242545,0.0019646365427435386,0.01178781925248509,0.003929273083499006,0.007858546168986083,0.242,0.332677165,0.413092551,0.745769716,0.280373832,21.21807466,11.5913556,426,503,97,0.220675944333996,0.7525773195876289,0.23711340206185566,0.010309278350515464,0.027833001988071572,0.147117296222664,0.09145129224652088,0.14314115308151093,0.003976143141153081,0.19681908548707752,0.0019880715705765406,0.005964214711729622,0.0019880715705765406,0.02186878727634195,0.0019880715705765406,0.019880715705765408,0.261,0.367,0.418,0.784,0.307,19.7,14.3,,,,,,,,,
139,Justin Turner,BOS,121,554.6679764,626,124.21610999,0.22986247539936103,0.7623762378134669,0.23762376242804767,0.0,0.031434184680511186,0.11787819253993612,0.11787819253993612,0.08644400785942492,0.0019646365415335464,0.17485265223642174,0.017681728881789135,0.007858546169329074,0.0019646365415335464,0.003929273084664537,0.0019646365415335464,0.0019646365415335464,0.26,0.334645669,0.419068736,0.753714405,0.288571429,17.48526523,8.644400786,558,626,131,0.24600638977635783,0.7633587786259542,0.2366412213740458,0.0,0.036741214057507986,0.13738019169329074,0.15335463258785942,0.08146964856230032,0.0,0.1757188498402556,0.01757188498402556,0.009584664536741214,0.0,0.006389776357827476,0.001597444089456869,0.004792332268370607,0.276,0.345,0.455,0.8,0.304,17.6,8.1,,,,,,,,,
140,Cody Bellinger,CHC,125,496.8976378,556,93.0314961,0.20275590557553955,0.7058823526756118,0.2588235293358891,0.03529411763378058,0.03543307086330935,0.11811023622302158,0.11811023622302158,0.09055118109712229,0.003937007874100719,0.2598425196043166,0.005905511811151079,0.005905511811151079,0.0019685039370503595,0.019685039370503598,0.005905511811151079,0.013779527559352519,0.227,0.300395257,0.407488987,0.707884244,0.276872964,25.98425197,9.05511811,499,556,127,0.2751798561151079,0.7637795275590551,0.2283464566929134,0.007874015748031496,0.046762589928057555,0.17086330935251798,0.17446043165467626,0.07194244604316546,0.00539568345323741,0.1564748201438849,0.008992805755395683,0.02158273381294964,0.0,0.03597122302158273,0.01079136690647482,0.025179856115107913,0.307,0.356,0.525,0.881,0.319,15.6,7.2,,,,,,,,,
143,Masataka Yoshida,BOS,119,508.7920792,580,125.18811878000001,0.24752475241379313,0.733944954324842,0.25688073399771877,0.009174311925066536,0.03168316831034483,0.12673267327586207,0.12475247524137931,0.10495049505172413,0.011881188118965517,0.12079207920689657,0.011881188118965517,0.0059405940586206895,0.0,0.003960396039655173,0.0019801980189655174,0.0019801980189655174,0.283,0.364356436,0.458239278,0.822595713,0.295392954,12.07920792,10.4950495,537,580,140,0.2672413793103448,0.7428571428571429,0.2357142857142857,0.02142857142857143,0.02586206896551724,0.12241379310344827,0.12413793103448276,0.05862068965517241,0.0,0.1396551724137931,0.01206896551724138,0.0034482758620689655,0.0,0.013793103448275862,0.0,0.013793103448275862,0.289,0.338,0.445,0.783,0.316,14.0,5.9,,,,,,,,,
144,Bryson Stott,PHI,128,579.1683168,640,124.19801981,0.2178217821875,0.7551020407851058,0.21428571430296783,0.04081632653044792,0.023762376234375,0.116831683171875,0.099009900984375,0.083168316828125,0.0019801980203125,0.21584158421875,0.0039603960390624995,0.005940594059375,0.0019801980203125,0.019801980203125,0.0039603960390624995,0.015841584156249998,0.242,0.305555556,0.38512035,0.690675906,0.289085546,21.58415842,8.316831683,585,640,149,0.25625,0.7718120805369127,0.21476510067114093,0.013422818791946308,0.0234375,0.121875,0.096875,0.0609375,0.0015625,0.15625,0.0109375,0.0125,0.0015625,0.0484375,0.0046875,0.04375,0.28,0.329,0.419,0.747,0.312,15.6,6.1,,,,,,,,,
