#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
202,Geraldo Perdomo,ARI,119,332.3267108,388,71.947019872,0.1986754967010309,0.7976190476283137,0.17857142857142858,0.03571428571428571,0.01324503311340206,0.1169977925,0.07064017659793814,0.1037527593814433,0.002207505518041237,0.19205298012886596,0.01324503311340206,0.00662251655670103,0.019867549670103093,0.03311258278350515,0.008830022074742268,0.024282560706185567,0.232,0.322072072,0.335051546,0.657123618,0.281879195,19.20529801,10.37527594,337,388,89,0.23711340206185566,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.007731958762886598,0.15721649484536082,0.09536082474226804,0.09278350515463918,0.0,0.14948453608247422,0.007731958762886598,0.01288659793814433,0.01804123711340206,0.023195876288659795,0.002577319587628866,0.020618556701030927,0.273,0.344,0.374,0.718,0.317,14.9,9.3,,,,,,,,,
203,Yainer Diaz,HOU,117,580.6548673,619,132.8384956,0.25663716817447496,0.7628865980623166,0.22680412363838906,0.01030927835199001,0.04203539822294022,0.12610619468497578,0.1438053097415186,0.04424778760904685,0.002212389381260097,0.1969026549273021,0.00884955752180937,0.006637168142164782,0.002212389381260097,0.002212389381260097,0.0,0.002212389381260097,0.274,0.310421286,0.464622642,0.775043928,0.304075235,19.69026549,4.424778761,585,619,159,0.2827140549273021,0.7987421383647799,0.18238993710691823,0.018867924528301886,0.025848142164781908,0.11308562197092084,0.13570274636510501,0.03877221324717286,0.0016155088852988692,0.172859450726979,0.0032310177705977385,0.012924071082390954,0.0,0.0032310177705977385,0.0,0.0032310177705977385,0.299,0.325,0.441,0.766,0.338,17.3,3.9,,,,,,,,,
204,Mitch Haniger,SEA,110,379.0154867,423,71.12389381,0.21017699115839245,0.7368421052705579,0.23684210520025803,0.013157894736472105,0.042035398226950356,0.11504424777777777,0.12831858406619384,0.08407079645390071,0.002212389380614657,0.2566371680851064,0.013274336283687944,0.006637168141843972,0.002212389380614657,0.002212389380614657,0.0,0.002212389380614657,0.234,0.307522124,0.422222222,0.729744346,0.278388278,25.66371681,8.407079646,380,423,67,0.1867612293144208,0.8208955223880597,0.1791044776119403,0.0,0.028368794326241134,0.09929078014184398,0.10401891252955082,0.09456264775413711,0.0,0.2978723404255319,0.004728132387706856,0.002364066193853428,0.0,0.0,0.0,0.0,0.208,0.286,0.334,0.62,0.276,29.8,9.5,,,,,,,,,
205,Jesus Sanchez,MIA,117,482.1066667,537,97.85333337,0.217777777839851,0.7317073167989923,0.24390243896706204,0.024390243896706205,0.03555555554934823,0.11777777778398511,0.12444444445065175,0.08666666666666667,0.004444444445065177,0.2555555554934823,0.008888888888268156,0.006666666666666667,0.0022222222216014896,0.006666666666666667,0.0022222222216014896,0.004444444445065177,0.243,0.313333333,0.420792079,0.734125413,0.297101449,25.55555556,8.666666667,489,537,105,0.22905027932960895,0.7523809523809524,0.23809523809523808,0.009523809523809525,0.0335195530726257,0.11173184357541899,0.1191806331471136,0.07635009310986965,0.0037243947858473,0.260707635009311,0.0074487895716946,0.0037243947858473,0.00186219739292365,0.0297951582867784,0.0037243947858473,0.0260707635009311,0.252,0.313,0.417,0.731,0.315,26.1,7.6,,,,,,,,,
208,Logan O'Hoppe,LAA,112,469.3318386,522,95.97309416,0.2309417040229885,0.731707317187532,0.2439024390625107,0.01219512194791574,0.04708520180076629,0.13004484304597702,0.13901345291187742,0.08071748879310345,0.0022421524655172414,0.21748878927203066,0.011210762331417625,0.0067264573984674335,0.0,0.0067264573984674335,0.0022421524655172414,0.004484304932950192,0.257,0.323595506,0.466334165,0.78992967,0.286713287,21.74887892,8.071748879,479,522,97,0.22413793103448276,0.8144329896907216,0.17525773195876287,0.010309278350515464,0.038314176245210725,0.12260536398467432,0.10727969348659004,0.06321839080459771,0.0,0.29693486590038315,0.01532567049808429,0.0019157088122605363,0.0019157088122605363,0.0038314176245210726,0.005747126436781609,-0.0019157088122605363,0.244,0.303,0.409,0.712,0.318,29.7,6.3,,,,,,,,,
209,Gavin Lux,LAD,112,434.4696629,487,100.68314605,0.23146067412731006,0.7282608697347117,0.23913043478044954,0.03260869565368533,0.024719101129363447,0.1325842696714579,0.11011235954825462,0.09662921349075976,0.0022471910102669405,0.2,0.00449438202258727,0.00674157303285421,0.0022471910102669405,0.020224719100616018,0.00449438202258727,0.015730337078028747,0.259,0.33258427,0.413098237,0.745682506,0.306666667,20.0,9.662921348,439,487,100,0.22587268993839835,0.74,0.24,0.02,0.02053388090349076,0.12114989733059549,0.1026694045174538,0.09034907597535935,0.0,0.22587268993839835,0.004106776180698152,0.004106776180698152,0.0,0.01026694045174538,0.004106776180698152,0.006160164271047228,0.251,0.32,0.383,0.703,0.312,22.6,9.0,,,,,,,,,
210,Michael Massey,KCR,111,322.4,356,67.2,0.22022471910112362,0.7142857142857143,0.2619047619047619,0.023809523809523808,0.031460674157303366,0.11235955056179775,0.11685393258426967,0.0696629213483146,0.006741573033707865,0.2157303370786517,0.01348314606741573,0.006741573033707865,0.0044943820224719105,0.015730337078651683,0.0044943820224719105,0.011235955056179775,0.243,0.304740406,0.41191067,0.716651076,0.283783784,21.57303371,6.966292135,332,356,72,0.24157303370786518,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.03932584269662921,0.12640449438202248,0.12640449438202248,0.042134831460674156,0.0028089887640449437,0.15730337078651685,0.008426966292134831,0.011235955056179775,0.0056179775280898875,0.0028089887640449437,0.0,0.0028089887640449437,0.259,0.294,0.449,0.743,0.271,15.7,4.2,,,,,,,,,
211,Byron Buxton,MIN,106,345.1801802,388,60.2972973,0.20945945945876288,0.6521739129425292,0.31884057977504077,0.028985507249261074,0.054054054046391756,0.13963963963917525,0.14414414414948454,0.09234234234536082,0.00225225225257732,0.30180180180412375,0.013513513512886599,0.006756756757731959,0.0,0.024774774775773195,0.00450450450515464,0.02027027027061856,0.236,0.314606742,0.483544304,0.798151045,0.2875,30.18018018,9.234234234,355,388,81,0.2551546391752577,0.6296296296296297,0.3333333333333333,0.037037037037037035,0.04639175257731959,0.15979381443298968,0.14432989690721648,0.05154639175257732,0.002577319587628866,0.2551546391752577,0.028350515463917526,0.005154639175257732,0.0,0.01804123711340206,0.005154639175257732,0.01288659793814433,0.279,0.335,0.524,0.859,0.338,25.5,5.2,,,,,,,,,
212,Luis Campusano,SDP,113,274.7020316,299,60.744920994000005,0.23250564334448162,0.788888888911936,0.2111111111868376,0.011111111117696023,0.029345372461538465,0.10383747177257525,0.11963882618729096,0.060948081270903016,0.0022573363444816055,0.17832957110367892,0.011286681715719064,0.006772009030100334,0.0022573363444816055,0.0,0.0,0.0,0.254,0.305429864,0.402948403,0.708378267,0.283018868,17.83295711,6.094808126,277,299,55,0.21070234113712374,0.7636363636363637,0.23636363636363636,0.0,0.026755852842809364,0.12374581939799331,0.13377926421404682,0.06688963210702341,0.0,0.13712374581939799,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.227,0.281,0.361,0.642,0.24,13.7,6.7,,,,,,,,,
213,Elias Diaz,COL,115,320.0993228,351,70.51693001999999,0.23250564333333332,0.7640449438839596,0.22471910115068283,0.0,0.031602708803418804,0.11060948082621082,0.12415349886039886,0.06772009028490028,0.0,0.21218961623931623,0.006772009028490029,0.006772009028490029,0.0,0.0,0.0,0.0,0.256,0.309090909,0.405940594,0.715031503,0.297658863,21.21896163,6.772009029,325,351,80,0.245014245014245,0.75,0.25,0.0,0.017094017094017096,0.07692307692307693,0.1111111111111111,0.05698005698005698,0.005698005698005698,0.19658119658119658,0.011396011396011397,0.005698005698005698,0.0,0.0,0.0,0.0,0.265,0.313,0.382,0.695,0.317,19.7,5.7,,,,,,,,,
214,Whit Merrifield,PHI,101,309.9886878,335,75.791855206,0.24208144797014924,0.7599999999134472,0.20999999995698748,0.02999999999762508,0.01583710407164179,0.12443438913432835,0.09954751131343284,0.058823529402985075,0.0,0.16968325791044775,0.00452488687761194,0.00904977375522388,0.00226244343880597,0.04751131220895522,0.01357466063283582,0.033936651582089555,0.262,0.306122449,0.378973105,0.685095554,0.302114804,16.96832579,5.882352941,293,335,61,0.19402985074626866,0.8032786885245902,0.14754098360655737,0.04918032786885246,0.011940298507462687,0.13134328358208955,0.04477611940298507,0.1044776119402985,0.0,0.15522388059701492,0.008955223880597015,0.0,0.011940298507462687,0.050746268656716415,0.008955223880597015,0.041791044776119404,0.222,0.311,0.314,0.625,0.257,15.5,10.4,,,,,,,,,
215,Bo Naylor,CLE,116,342.1431818,389,64.53863636,0.19999999999999998,0.7260273972730092,0.24657534242330248,0.027397260272699075,0.03409090910025707,0.11590909089974294,0.12272727272493573,0.10227272727506427,0.0045454545449871465,0.25,0.009090909089974293,0.00681818181748072,0.0022727272724935733,0.015909090910025705,0.0045454545449871465,0.011363636362467866,0.227,0.312072893,0.400516796,0.712589689,0.275471698,25.0,10.22727273,354,389,58,0.18251928020565553,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.033419023136246784,0.10025706940874037,0.10025706940874037,0.07455012853470437,0.002570694087403599,0.31362467866323906,0.005141388174807198,0.005141388174807198,0.005141388174807198,0.015424164524421594,0.007712082262210797,0.007712082262210797,0.201,0.264,0.35,0.614,0.262,31.4,7.5,,,,,,,,,
216,Willi Castro,MIN,112,575.423341,635,123.51258580999999,0.21967963385826772,0.7647058824053293,0.21176470590807076,0.03529411765134513,0.025171624708661418,0.12585812357480314,0.0938215102992126,0.06636155606299213,0.0022883295196850393,0.23798627007874018,0.018306636157480315,0.006864988559055119,0.004576659039370079,0.05034324943307087,0.011441647596850393,0.03890160182677165,0.243,0.305045872,0.388888889,0.69393476,0.299295775,23.798627,6.636155606,558,635,126,0.2173228346456693,0.7142857142857143,0.24603174603174602,0.03968253968253968,0.01889763779527559,0.14015748031496064,0.09448818897637795,0.08031496062992126,0.0,0.23622047244094488,0.03307086614173228,0.006299212598425197,0.0015748031496062992,0.02204724409448819,0.014173228346456693,0.007874015748031496,0.247,0.331,0.385,0.717,0.315,23.6,8.0,,,,,,,,,
218,Giancarlo Stanton,NYY,104,406.2413793,459,65.42068966,0.2045977011546841,0.7903225806500923,0.225806451548802,0.0,0.06206896551198257,0.13103448276688454,0.1563218390849673,0.10114942529411765,0.006896551723311547,0.2919540230936819,0.006896551723311547,0.006896551723311547,0.0,0.0,0.0,0.0,0.232,0.312643678,0.480519481,0.793163159,0.264957265,29.1954023,10.11494253,417,459,70,0.2113289760348584,0.7142857142857143,0.2857142857142857,0.0,0.058823529411764705,0.10675381263616558,0.1568627450980392,0.08278867102396514,0.004357298474945534,0.3115468409586057,0.004357298474945534,0.004357298474945534,0.0,0.0,0.0,0.0,0.233,0.298,0.475,0.773,0.281,31.2,8.3,,,,,,,,,
219,Anthony Rendon,LAA,103,205.0967742,238,46.064516131999994,0.22350230415966385,0.7500000000217087,0.23809523817793787,0.011904761908896893,0.029953917050420168,0.1244239631512605,0.11290322579831934,0.11290322579831934,0.0023041474663865547,0.1612903225630252,0.013824884794117646,0.009216589861344538,0.0,0.004608294932773109,0.0023041474663865547,0.0023041474663865547,0.26,0.351039261,0.422459893,0.773499154,0.284745763,16.12903226,11.29032258,206,238,45,0.18907563025210083,0.7777777777777778,0.2222222222222222,0.0,0.0,0.08823529411764706,0.058823529411764705,0.09663865546218488,0.0,0.14705882352941177,0.02100840336134454,0.01680672268907563,0.0,0.025210084033613446,0.004201680672268907,0.02100840336134454,0.218,0.307,0.267,0.574,0.257,14.7,9.7,,,,,,,,,
220,Joc Pederson,ARI,111,387.9608295,449,79.66129036,0.22350230423162584,0.7272727269189567,0.25974025962287967,0.025974025962287966,0.046082949309576834,0.1336405529844098,0.14746543779510024,0.11059907835189309,0.0069124423964365255,0.20967741935412026,0.018433179723830736,0.0069124423964365255,0.0,0.004608294930957684,0.002304147465478842,0.002304147465478842,0.259,0.352534562,0.485333333,0.837867896,0.288389513,20.96774194,11.05990783,367,449,78,0.22494432071269488,0.7692307692307693,0.21794871794871795,0.01282051282051282,0.051224944320712694,0.13808463251670378,0.14253897550111358,0.12249443207126949,0.004454342984409799,0.23385300668151449,0.0400890868596882,0.0066815144766146995,0.0022271714922048997,0.015590200445434299,0.008908685968819599,0.0066815144766146995,0.275,0.393,0.515,0.908,0.322,23.4,12.2,,,,,,,,,
221,Wilyer Abreu,BOS,111,395.3833718,447,81.55427251,0.21247113163310963,0.7088607595992152,0.2658227847883968,0.025316455698220292,0.03002309469798658,0.12240184758389262,0.11085450346756151,0.1016166281655481,0.0023094688232662194,0.2609699769574944,0.006928406467561521,0.006928406467561521,0.0,0.020785219400447426,0.006928406467561521,0.013856812932885905,0.239,0.321016166,0.407310705,0.728326871,0.303846154,26.09699769,10.16166282,399,447,86,0.22595078299776286,0.5930232558139535,0.38372093023255816,0.023255813953488372,0.03355704697986577,0.1319910514541387,0.1297539149888143,0.0894854586129754,0.0,0.2796420581655481,0.006711409395973154,0.011185682326621925,0.0,0.017897091722595078,0.006711409395973154,0.011185682326621925,0.253,0.322,0.459,0.781,0.326,28.0,8.9,,,,,,,,,
223,Wyatt Langford,TEX,104,498.9791667,557,101.85879627,0.2152777777378815,0.7594936710712417,0.24050632922328366,0.012658227852823613,0.03240740741472172,0.12268518518850986,0.11342592592459605,0.08333333333931776,0.00462962963016158,0.22685185188509874,0.011574074073608618,0.00462962963016158,0.00231481481508079,0.0231481481508079,0.00462962963016158,0.018518518509874324,0.242,0.311627907,0.405684755,0.717312661,0.285198556,22.68518519,8.333333333,499,557,110,0.22621184919210055,0.7363636363636363,0.22727272727272727,0.03636363636363636,0.02872531418312388,0.13285457809694792,0.13285457809694792,0.09156193895870736,0.005385996409335727,0.20646319569120286,0.00718132854578097,0.005385996409335727,0.0,0.03411131059245961,0.005385996409335727,0.02872531418312388,0.253,0.325,0.415,0.74,0.296,20.6,9.2,,,,,,,,,
224,Jordan Westburg,BAL,110,407.5893271,447,89.19257536,0.22737819015659957,0.73255813991556,0.24418604667589228,0.023255813969132597,0.027842227382550336,0.11832946635346757,0.10904872389261745,0.071925754049217,0.0,0.2575406033557047,0.009280742458612976,0.006960556845637584,0.0,0.01392111368903803,0.004640371230425056,0.009280742458612976,0.249,0.308584687,0.404580153,0.713164839,0.315018315,25.75406032,7.192575406,416,447,92,0.24608501118568232,0.6630434782608695,0.2826086956521739,0.05434782608695652,0.040268456375838924,0.12751677852348994,0.14093959731543623,0.049217002237136466,0.0,0.21700223713646533,0.015659955257270694,0.0022371364653243847,0.0022371364653243847,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.264,0.312,0.481,0.792,0.305,21.7,4.9,,,,,,,,,
225,Chris Taylor,LAD,109,217.6376471,246,41.675294119,0.20705882353658536,0.7083333333103381,0.2638888889085515,0.027777777781110423,0.03764705882520326,0.1364705882520325,0.1223529411788618,0.09647058825203252,0.002352941174796748,0.3129411764634146,0.01176470588211382,0.004705882353658537,0.002352941174796748,0.02588235294308943,0.007058823528455284,0.01882352941056911,0.234,0.316037736,0.42287234,0.738910076,0.31441048,31.29411765,9.647058824,213,246,39,0.17479674796747968,0.7948717948717948,0.1794871794871795,0.02564102564102564,0.016260162601626018,0.11382113821138211,0.09349593495934959,0.11382113821138211,0.0,0.3089430894308943,0.008130081300813009,0.008130081300813009,0.0040650406504065045,0.02032520325203252,0.0040650406504065045,0.016260162601626018,0.202,0.298,0.3,0.598,0.289,30.9,11.4,,,,,,,,,
226,Tyler Stephenson,CIN,112,460.212766,515,103.48699762,0.22931442077669903,0.7647058824779925,0.22352941182950517,0.01176470588576343,0.028368794330097088,0.11111111110679611,0.11820330968932038,0.08510638297087379,0.0,0.24822695029126213,0.014184397163106797,0.007092198582524272,0.0,0.002364066194174757,0.0,0.002364066194174757,0.256,0.328605201,0.407407407,0.736012608,0.321969697,24.82269504,8.510638298,457,515,99,0.229126213592233,0.7272727272727273,0.26262626262626265,0.010101010101010102,0.036893203883495145,0.13398058252427184,0.12815533980582525,0.09320388349514563,0.003883495145631068,0.22718446601941747,0.015533980582524271,0.003883495145631068,0.0,0.001941747572815534,0.0,0.001941747572815534,0.258,0.338,0.444,0.782,0.307,22.7,9.3,,,,,,,,,
227,Amed Rosario,TBR,97,323.7571429,346,82.38095238300001,0.25476190476878613,0.7699999999403988,0.20000000004127166,0.02999999999405202,0.01666666666763006,0.11666666667630057,0.1,0.05,0.0,0.17857142858381503,0.00476190476300578,0.007142857141618497,0.00238095238150289,0.030952380953757228,0.007142857141618497,0.023809523809248553,0.272,0.31026253,0.391857506,0.702120036,0.318471338,17.85714286,5.0,332,346,90,0.26878612716763006,0.7666666666666667,0.2,0.03333333333333333,0.008670520231213872,0.0838150289017341,0.09248554913294797,0.02601156069364162,0.0,0.21098265895953758,0.011560693641618497,0.002890173410404624,0.0,0.03757225433526012,0.014450867052023121,0.023121387283236993,0.28,0.306,0.38,0.686,0.35,21.1,2.6,,,,,,,,,
228,Mitch Garver,SEA,103,372.5298329,430,64.65393795,0.19570405727906978,0.746031745928633,0.23809523809523808,0.0,0.045346062046511634,0.11933174223255814,0.1312649164651163,0.11217183769767441,0.0023866348441860465,0.255369928372093,0.011933174223255814,0.0071599045348837214,0.0,0.0023866348441860465,0.0,0.0023866348441860465,0.225,0.320574163,0.421487603,0.742061766,0.2625,25.53699284,11.21718377,367,430,48,0.14651162790697675,0.6458333333333334,0.3541666666666667,0.0,0.03488372093023256,0.08604651162790698,0.1186046511627907,0.12325581395348838,0.0,0.30930232558139537,0.01627906976744186,0.0069767441860465115,0.0,0.0,0.0,0.0,0.172,0.286,0.341,0.627,0.216,30.9,12.3,,,,,,,,,
