#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
487,Trevor Larnach,MIN,117,347.008547,400.0,66.66666666666666,0.19658119658119655,0.730769230769231,0.25641025641025644,0.012820512820512822,0.029914529914529916,0.1175213675213675,0.12393162393162392,0.10897435897435898,0.004273504273504273,0.3226495726495726,0.01282051282051282,0.010683760683760684,0.0,0.004273504273504273,0.0021367521367521365,0.0021367521367521365,0.227,0.318376068,0.384236453,0.702612522,0.317073171,32.26495726,10.8974359,355,400,77,0.23,0.7792207792207793,0.22077922077922077,0.0,0.0375,0.1475,0.13,0.1,0.0025,0.2225,0.0075,0.005,0.0,0.01,0.0025,0.0075,0.259,0.338,0.434,0.771,0.304,22.3,10.0,,,,,,,,,
490,Nolan Schanuel,LAA,107,519.9143468950749,607.0,111.78158457824411,0.2184154175588865,0.7558139535167503,0.22093023256643474,0.02325581395436155,0.03426124197693575,0.15417558886326196,0.11991434689507495,0.12419700214132762,0.0021413276231263384,0.17558886509635974,0.017130620988467876,0.0021413276231263384,0.0,0.004282655246252677,0.0021413276231263384,0.0021413276231263384,0.255,0.359743041,0.4325,0.792243041,0.283828383,17.55888651,12.41970021,519,607,117,0.214168039538715,0.8376068376068376,0.1623931623931624,0.0,0.0214168039538715,0.10214168039538715,0.08896210873146623,0.11202635914332784,0.0,0.1696869851729819,0.014827018121911038,0.011532125205930808,0.004942339373970346,0.016474464579901153,0.0016474464579901153,0.014827018121911038,0.25,0.343,0.362,0.706,0.285,17.0,11.2,,,,,,,,,
494,Tyler Nevin,BAL,120,248.83083511777303,278.0,53.576017130621,0.22055674518201288,0.7888888888888889,0.19999999999999998,0.01111111111111111,0.0278372591006424,0.11349036402569594,0.126338329764454,0.08137044967880086,0.0,0.2055674518201285,0.01498929336188437,0.008565310492505354,0.0,0.004282655246252677,0.0021413276231263384,0.0021413276231263384,0.246,0.316916488,0.387559809,0.704476297,0.287539936,20.55674518,8.137044968,245,278,43,0.17985611510791366,0.7674418604651163,0.23255813953488372,0.0,0.025179856115107913,0.07913669064748201,0.07194244604316546,0.08992805755395683,0.0,0.2302158273381295,0.017985611510791366,0.01079136690647482,0.0,0.0035971223021582736,0.0,0.0035971223021582736,0.204,0.288,0.331,0.618,0.243,23.0,9.0,,,,,,,,,
496,Juan Yepez,WSN,121,228.2055674518201,249.0,48.520342612419704,0.2334047109207709,0.7362637362637363,0.25274725274725274,0.010989010989010988,0.03854389721627408,0.10706638115631692,0.1284796573875803,0.06423982869379015,0.0,0.22483940042826556,0.008565310492505354,0.010706638115631694,0.0,0.0021413276231263384,0.0021413276231263384,0.0,0.255,0.30620985,0.439252336,0.745462187,0.293548387,22.48394004,6.423982869,226,249,58,0.2570281124497992,0.7413793103448276,0.25862068965517243,0.0,0.024096385542168676,0.1285140562248996,0.10441767068273092,0.07228915662650602,0.0,0.1686746987951807,0.004016064257028112,0.012048192771084338,0.004016064257028112,0.008032128514056224,0.004016064257028112,0.004016064257028112,0.283,0.335,0.429,0.764,0.32,16.9,7.2,,,,,,,,,
499,Wilmer Flores,SFG,129,215.51502145922743,242.0,48.29613733974249,0.23605150214876033,0.7526881720225336,0.23655913978158274,0.01075268817766636,0.036480686695278965,0.11587982832618025,0.13090128755364805,0.08798283261802574,0.0021459227479338843,0.15021459227272727,0.012875536479338845,0.008583690987603306,0.0,0.0,0.0021459227479338843,-0.0021459227479338843,0.265,0.336909871,0.445783133,0.782693004,0.280120482,15.02145923,8.798283262,214,242,40,0.18181818181818182,0.7,0.3,0.0,0.01652892561983471,0.07851239669421488,0.10743801652892562,0.08264462809917356,0.004132231404958678,0.13636363636363635,0.012396694214876033,0.02066115702479339,0.0,0.0,0.0,0.0,0.206,0.277,0.318,0.595,0.22,13.6,8.3,,,,,,,,,
500,Orlando Arcia,ATL,127,549.0343347639484,602.0,120.14163090128754,0.22961373390557938,0.7741935483870968,0.22580645161290322,0.0,0.030042918454935622,0.11802575107296136,0.1244635193133047,0.07725321888412016,0.0,0.1909871244635193,0.004291845493562233,0.006437768240343348,0.0,0.004291845493562233,0.002145922746781116,0.002145922746781116,0.252,0.311158798,0.4,0.711158798,0.286153846,19.09871245,7.725321888,551,602,103,0.19933554817275748,0.7669902912621359,0.23300970873786409,0.0,0.02823920265780731,0.08305647840531562,0.07641196013289037,0.0681063122923588,0.0016611295681063123,0.21262458471760798,0.0033222591362126247,0.011627906976744186,0.0016611295681063123,0.0033222591362126247,0.0,0.0033222591362126247,0.218,0.271,0.354,0.625,0.249,21.3,6.8,,,,,,,,,
508,Eddie Rosario,,124,296.36129032258066,319.0,61.05591397849462,0.22795698924731184,0.7528089887640449,0.22471910112359553,0.02247191011235955,0.03655913978494624,0.1096774193548387,0.14408602150537633,0.06021505376344088,0.002150537634408602,0.19999999999999998,0.002150537634408602,0.0064516129032258064,0.002150537634408602,0.010752688172043012,0.0064516129032258064,0.004301075268817204,0.245,0.290948276,0.418981481,0.709929757,0.273846154,20.0,6.021505376,297,319,42,0.16300940438871472,0.7142857142857143,0.2857142857142857,0.0,0.03134796238244514,0.10344827586206896,0.109717868338558,0.050156739811912224,0.0,0.2413793103448276,0.0,0.012539184952978056,0.006269592476489028,0.02821316614420063,0.003134796238244514,0.025078369905956112,0.175,0.215,0.316,0.531,0.196,24.1,5.0,,,,,,,,,
512,Andy Pages,,107,386.6702586206897,443.0,69.69612069103448,0.19181034483069978,0.6575342465623298,0.3150684931444496,0.027397260273430396,0.034482758620689655,0.11422413793103449,0.1314655172413793,0.09267241379310344,0.004310344827586206,0.3017241379310345,0.025862068965517248,0.008620689655172414,0.0,0.010775862068965518,0.006465517241379311,0.004310344827586206,0.22,0.310344828,0.404938272,0.715283099,0.288537549,30.17241379,9.267241379,403,443,87,0.22573363431151242,0.7241379310344828,0.26436781609195403,0.011494252873563218,0.029345372460496615,0.14672686230248308,0.1038374717832957,0.0654627539503386,0.0,0.24379232505643342,0.013544018058690745,0.009029345372460496,0.0,0.002257336343115124,0.004514672686230248,-0.002257336343115124,0.248,0.305,0.407,0.712,0.304,24.4,6.5,,,,,,,,,
518,Jon Singleton,HOU,113,343.7688984881209,405.0,59.48164146868251,0.18142548596112312,0.7205882352941174,0.2647058823736383,0.014705882352941176,0.034557235421166316,0.11015118790496761,0.11663066955555557,0.14038876889848814,0.004319654427645789,0.28509719222462204,0.0021598272138228943,0.008639308855291577,0.0,0.0021598272138228943,0.0021598272138228943,0.0,0.214,0.323974082,0.386768448,0.71074253,0.273092369,28.50971922,14.03887689,355,405,70,0.20493827160493827,0.8,0.18571428571428572,0.014285714285714285,0.03209876543209877,0.11358024691358025,0.1037037037037037,0.11604938271604938,0.0,0.2740740740740741,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.234,0.321,0.386,0.707,0.299,27.4,11.6,,,,,,,,,
529,Robbie Grossman,,120,208.3297180043384,245.0,40.92190889370933,0.19305856832971802,0.7272727272727273,0.25974025974025966,0.012987012987012986,0.026030368763557486,0.11713665943600866,0.1106290672451193,0.12798264642082433,0.0021691973969631237,0.2494577006507592,0.010845986984815618,0.010845986984815618,0.0,0.013015184381778743,0.004338394793926247,0.008676789587852495,0.227,0.331887202,0.375,0.706887202,0.285185185,24.94577007,12.79826464,208,245,41,0.17959183673469387,0.8048780487804879,0.1951219512195122,0.0,0.012244897959183673,0.08571428571428572,0.0653061224489796,0.13877551020408163,0.0,0.23673469387755103,0.004081632653061225,0.00816326530612245,0.0,0.012244897959183673,0.0,0.012244897959183673,0.212,0.322,0.293,0.616,0.275,23.7,13.9,,,,,,,,,
537,Josh Rojas,SEA,119,424.14814814814815,476.0,86.07407407666668,0.2004357298529412,0.7469879517847291,0.24096385541442877,0.012048192770721437,0.019607843137254898,0.12636165577342048,0.10021786491596639,0.09368191721132897,0.0021786492374727667,0.23093681917211328,0.0021786492374727667,0.008714596949891067,0.004357298474945533,0.028322440087145965,0.004357298474945533,0.02396514161220044,0.225,0.297592998,0.344743276,0.642336274,0.27852349,23.09368192,9.368191721,422,476,87,0.19957983193277312,0.7586206896551724,0.21839080459770116,0.022988505747126436,0.01680672268907563,0.10084033613445378,0.06512605042016807,0.09663865546218488,0.0021008403361344537,0.226890756302521,0.0063025210084033615,0.004201680672268907,0.0021008403361344537,0.02100840336134454,0.008403361344537815,0.012605042016806723,0.225,0.304,0.336,0.641,0.282,22.7,9.7,,,,,,,,,
542,Brett Wisely,SFG,114,241.11790393013104,272.0,52.85589519650655,0.21397379912663758,0.752808988764045,0.22471910112359553,0.022471910112359553,0.019650655021834065,0.12445414847161575,0.10698689956331879,0.09170305676855897,0.0,0.24890829694323144,0.006550218340611354,0.006550218340611354,0.008733624454148473,0.02183406113537118,0.01091703056768559,0.01091703056768559,0.241,0.314977974,0.366995074,0.681973047,0.311188811,24.89082969,9.170305677,252,272,56,0.22058823529411764,0.75,0.23214285714285715,0.017857142857142856,0.014705882352941176,0.09191176470588236,0.11397058823529412,0.04779411764705882,0.0,0.23897058823529413,0.007352941176470588,0.011029411764705883,0.007352941176470588,0.007352941176470588,0.011029411764705883,-0.003676470588235294,0.238,0.278,0.345,0.623,0.301,23.9,4.8,,,,,,,,,
544,Anthony Rizzo,NYY,109,325.87336244541484,375.0,61.408296943231434,0.20305676855895194,0.7600000000512,0.22666666666666668,0.013333333333333334,0.03930131004366812,0.11353711789333333,0.12227074235807862,0.08951965065502183,0.006550218340611354,0.20305676855895194,0.037117903930131,0.004366812227074236,0.0,0.004366812227074236,0.006550218340611354,-0.0021834061146666665,0.234,0.329694323,0.417085427,0.74677975,0.259515571,20.30567686,8.951965066,337,375,69,0.20533333333333334,0.8260869565217391,0.17391304347826086,0.0,0.021333333333333333,0.10133333333333333,0.09333333333333334,0.072,0.0,0.17333333333333334,0.024,0.005333333333333333,0.0,0.0,0.0,0.0,0.228,0.301,0.335,0.637,0.259,17.3,7.2,,,,,,,,,
546,Jesus Sanchez,MIA,126,485.2975929978118,537.0,101.05470459518602,0.22757111597374183,0.7441860464711357,0.22093023255813946,0.03488372093023255,0.03938730853391685,0.11597374179431072,0.1334792122538293,0.08533916849015317,0.002188183807439825,0.2538293216630197,0.0087527352297593,0.002188183807439825,0.0,0.006564551422319475,0.002188183807439825,0.00437636761487965,0.252,0.32166302,0.443099274,0.764762293,0.307142857,25.38293217,8.533916849,489,537,105,0.22905027932960895,0.7523809523809524,0.23809523809523808,0.009523809523809525,0.0335195530726257,0.11173184357541899,0.1191806331471136,0.07635009310986965,0.0037243947858473,0.260707635009311,0.0074487895716946,0.0037243947858473,0.00186219739292365,0.0297951582867784,0.0037243947858473,0.0260707635009311,0.252,0.313,0.417,0.731,0.315,26.1,7.6,,,,,,,,,
