#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
196,Matt Wallner,MIN,117,227.9475983,261,41.60043668,0.19432314409961685,0.712328767073894,0.2739726026837466,0.027397260268374662,0.03493449781609196,0.11790393011494253,0.11353711789272031,0.09825327509578545,0.0043668122260536405,0.33624454149425287,0.021834061134099615,0.0043668122260536405,0.0,0.006550218340996168,0.0021834061149425287,0.0043668122260536405,0.223,0.315098468,0.405,0.720098468,0.314655172,33.62445415,9.825327511,220,261,44,0.21839080459770116,0.5909090909090909,0.38636363636363635,0.022727272727272728,0.04980842911877394,0.09961685823754789,0.1417624521072797,0.09195402298850575,0.0,0.36398467432950193,0.06130268199233716,0.0038314176245210726,0.0,0.011494252873563218,0.0,0.011494252873563218,0.259,0.372,0.523,0.894,0.389,36.4,9.2,,,,,,,,,
197,Jose Siri,TBR,118,413.6892779,448,71.56236324,0.20350109408482142,0.726027397191362,0.24657534241598364,0.02739726026688998,0.04376367613839286,0.12910284464285715,0.1225382932142857,0.05908096279017857,0.0,0.34792122544642856,0.006564551421875,0.006564551421875,0.002188183808035714,0.04376367613839286,0.008752735229910715,0.03501094091517857,0.219,0.27032967,0.414691943,0.685021613,0.296747967,34.79212254,5.90809628,402,448,57,0.16741071428571427,0.7017543859649122,0.2807017543859649,0.017543859649122806,0.04017857142857143,0.11160714285714286,0.10491071428571429,0.06919642857142858,0.0,0.3794642857142857,0.015625,0.008928571428571428,0.004464285714285714,0.03125,0.015625,0.015625,0.187,0.255,0.366,0.62,0.261,37.9,6.9,,,,,,,,,
198,Brice Turang,MIL,118,559.2719298,619,123.528508818,0.21491228077544428,0.7692307689069573,0.20879120874032406,0.021978021972239623,0.015350877192245559,0.11184210526655898,0.08552631578352181,0.0833333333279483,0.0021929824555735056,0.21052631583198705,0.0021929824555735056,0.0065789473683360265,0.00438596491276252,0.0438596491276252,0.008771929823909532,0.03508771930533118,0.238,0.301762115,0.344660194,0.646422309,0.291666667,21.05263158,8.333333333,559,619,135,0.2294022617124394,0.7925925925925926,0.17777777777777778,0.02962962962962963,0.011308562197092083,0.11631663974151858,0.09208400646203554,0.08077544426494346,0.0016155088852988692,0.16962843295638125,0.0032310177705977385,0.004846526655896607,0.008077544426494346,0.08077544426494346,0.009693053311793215,0.07108239095315025,0.254,0.316,0.349,0.665,0.3,17.0,8.1,,,,,,,,,
199,Jurickson Profar,SDP,112,587.2527473,668,126.25934069000002,0.20879120883233535,0.7325581393387204,0.24418604644624015,0.011627906972876176,0.019780219775449102,0.10989010989520957,0.09890109890718563,0.10109890109281437,0.0,0.16703296706586826,0.010989010989520959,0.006593406592814372,0.00219780219760479,0.008791208791916168,0.00219780219760479,0.006593406592814372,0.237,0.321585903,0.36,0.681585903,0.270440252,16.7032967,10.10989011,564,668,134,0.23652694610778444,0.7835820895522388,0.21641791044776118,0.0,0.03592814371257485,0.1407185628742515,0.12724550898203593,0.11377245508982035,0.005988023952095809,0.15119760479041916,0.02694610778443114,0.0074850299401197605,0.0074850299401197605,0.014970059880239521,0.004491017964071856,0.010479041916167664,0.28,0.38,0.459,0.839,0.302,15.1,11.4,,,,,,,,,
200,Ramon Laureano,CLE,108,274.2119205,309,56.61589403600001,0.21412803530744337,0.7349397590284835,0.2530120481872381,0.012048192766615413,0.030905077262135924,0.1258278145631068,0.11920529802588997,0.08167770420711974,0.0022075055177993527,0.26048565122977346,0.024282560705501617,0.006622516556634304,0.0,0.030905077262135924,0.006622516556634304,0.024282560705501617,0.241,0.3200883,0.402985075,0.723073375,0.304029304,26.04856512,8.167770419,286,309,63,0.23948220064724918,0.7301587301587301,0.25396825396825395,0.015873015873015872,0.03559870550161812,0.11326860841423948,0.10679611650485436,0.04854368932038835,0.0,0.3106796116504854,0.022653721682847898,0.003236245954692557,0.0,0.025889967637540454,0.009708737864077669,0.016181229773462782,0.259,0.311,0.437,0.748,0.35,31.1,4.9,,,,,,,,,
201,Geraldo Perdomo,ARI,119,331.4701987,388,73.660044152,0.20309050773195875,0.7674418603842924,0.1976744185756051,0.03488372093149543,0.01324503311340206,0.11920529801546392,0.07505518762886598,0.10816777041237115,0.002207505518041237,0.18984547461340207,0.01324503311340206,0.00662251655670103,0.019867549670103093,0.030905077268041238,0.008830022074742268,0.02207505518814433,0.237,0.330337079,0.343669251,0.674006329,0.288590604,18.98454746,10.81677704,337,388,89,0.23711340206185566,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.007731958762886598,0.15721649484536082,0.09536082474226804,0.09278350515463918,0.0,0.14948453608247422,0.007731958762886598,0.01288659793814433,0.01804123711340206,0.023195876288659795,0.002577319587628866,0.020618556701030927,0.273,0.344,0.374,0.718,0.317,14.9,9.3,,,,,,,,,
203,Mitch Haniger,SEA,110,378.079646,423,70.1880531,0.20575221238770686,0.7599999999145153,0.23999999994301024,0.013333333333333332,0.03982300884160757,0.11283185841607564,0.12389380531914894,0.08407079645390071,0.002212389380614657,0.2566371680851064,0.013274336283687944,0.006637168141843972,0.002212389380614657,0.002212389380614657,0.0,0.002212389380614657,0.231,0.303769401,0.415841584,0.719610985,0.274725275,25.66371681,8.407079646,380,423,67,0.1867612293144208,0.8208955223880597,0.1791044776119403,0.0,0.028368794326241134,0.09929078014184398,0.10401891252955082,0.09456264775413711,0.0,0.2978723404255319,0.004728132387706856,0.002364066193853428,0.0,0.0,0.0,0.0,0.208,0.286,0.334,0.62,0.276,29.8,9.5,,,,,,,,,
204,Yainer Diaz,HOU,117,580.6548673,619,130.0995575,0.2522123893376414,0.7684210527772164,0.231578947376512,0.010526315794732814,0.04203539822294022,0.12389380531502424,0.1438053097415186,0.04646017699515348,0.002212389381260097,0.19469026542810985,0.00884955752180937,0.006637168142164782,0.002212389381260097,0.002212389381260097,0.0,0.002212389381260097,0.27,0.307522124,0.462264151,0.769786275,0.296875,19.46902655,4.646017699,585,619,159,0.2827140549273021,0.7987421383647799,0.18238993710691823,0.018867924528301886,0.025848142164781908,0.11308562197092084,0.13570274636510501,0.03877221324717286,0.0016155088852988692,0.172859450726979,0.0032310177705977385,0.012924071082390954,0.0,0.0032310177705977385,0.0,0.0032310177705977385,0.299,0.325,0.441,0.766,0.338,17.3,3.9,,,,,,,,,
205,Jesus Sanchez,MIA,117,483.3,537,99.04666667000001,0.22,0.7349397589777565,0.24096385544723148,0.024096385544723146,0.03555555554934823,0.11777777778398511,0.12444444445065175,0.08444444445065176,0.0022222222216014896,0.2555555554934823,0.008888888888268156,0.006666666666666667,0.0022222222216014896,0.006666666666666667,0.0022222222216014896,0.004444444445065177,0.245,0.313333333,0.422222222,0.735555556,0.299638989,25.55555556,8.444444444,489,537,105,0.22905027932960895,0.7523809523809524,0.23809523809523808,0.009523809523809525,0.0335195530726257,0.11173184357541899,0.1191806331471136,0.07635009310986965,0.0037243947858473,0.260707635009311,0.0074487895716946,0.0037243947858473,0.00186219739292365,0.0297951582867784,0.0037243947858473,0.0260707635009311,0.252,0.313,0.417,0.731,0.315,26.1,7.6,,,,,,,,,
208,Logan O'Hoppe,LAA,112,469.3318386,522,93.63228695,0.22421524655172415,0.750000000400503,0.23750000010012573,0.012500000001335011,0.044843049329501915,0.12556053812260537,0.13452914798850574,0.0829596412643678,0.004484304932950192,0.2152466367816092,0.011210762331417625,0.0067264573984674335,0.0,0.0067264573984674335,0.0022421524655172414,0.004484304932950192,0.25,0.31838565,0.451371571,0.769757221,0.277777778,21.52466368,8.295964126,479,522,97,0.22413793103448276,0.8144329896907216,0.17525773195876287,0.010309278350515464,0.038314176245210725,0.12260536398467432,0.10727969348659004,0.06321839080459771,0.0,0.29693486590038315,0.01532567049808429,0.0019157088122605363,0.0019157088122605363,0.0038314176245210726,0.005747126436781609,-0.0019157088122605363,0.244,0.303,0.409,0.712,0.318,29.7,6.3,,,,,,,,,
209,Gavin Lux,LAD,112,434.4696629,487,100.683146098,0.22696629219712525,0.7499999997665945,0.21739130428736952,0.04347826085747391,0.020224719100616018,0.12808988763860368,0.10112359550308009,0.09662921349075976,0.0022471910102669405,0.20224719100616018,0.00449438202258727,0.00674157303285421,0.0022471910102669405,0.01797752809034908,0.00449438202258727,0.013483146067761808,0.254,0.328089888,0.395465995,0.723555883,0.305647841,20.2247191,9.662921348,439,487,100,0.22587268993839835,0.74,0.24,0.02,0.02053388090349076,0.12114989733059549,0.1026694045174538,0.09034907597535935,0.0,0.22587268993839835,0.004106776180698152,0.004106776180698152,0.0,0.01026694045174538,0.004106776180698152,0.006160164271047228,0.251,0.32,0.383,0.703,0.312,22.6,9.0,,,,,,,,,
210,Michael Massey,KCR,111,326.4,356,68.8,0.22247191011235956,0.7093023255813954,0.26744186046511625,0.023255813953488375,0.029213483146067417,0.11235955056179775,0.1146067415730337,0.058426966292134834,0.0022471910112359553,0.21797752808988763,0.01348314606741573,0.008988764044943821,0.0044943820224719105,0.015730337078651683,0.0044943820224719105,0.011235955056179775,0.243,0.295045045,0.404411765,0.69945681,0.284768212,21.79775281,5.842696629,332,356,72,0.24157303370786518,0.7361111111111112,0.2361111111111111,0.027777777777777776,0.03932584269662921,0.12640449438202248,0.12640449438202248,0.042134831460674156,0.0028089887640449437,0.15730337078651685,0.008426966292134831,0.011235955056179775,0.0056179775280898875,0.0028089887640449437,0.0,0.0028089887640449437,0.259,0.294,0.449,0.743,0.271,15.7,4.2,,,,,,,,,
211,Byron Buxton,MIN,106,345.1801802,388,59.42342342,0.20945945945876288,0.6617647058477063,0.30882352940681523,0.029411764711821782,0.05630630631443299,0.1418918918814433,0.1486486486597938,0.09009009007731959,0.00225225225257732,0.30180180180412375,0.013513513512886599,0.006756756757731959,0.0,0.024774774775773195,0.00450450450515464,0.02027027027061856,0.236,0.313063063,0.488607595,0.801670658,0.284518828,30.18018018,9.009009009,355,388,81,0.2551546391752577,0.6296296296296297,0.3333333333333333,0.037037037037037035,0.04639175257731959,0.15979381443298968,0.14432989690721648,0.05154639175257732,0.002577319587628866,0.2551546391752577,0.028350515463917526,0.005154639175257732,0.0,0.01804123711340206,0.005154639175257732,0.01288659793814433,0.279,0.335,0.524,0.859,0.338,25.5,5.2,,,,,,,,,
212,Luis Campusano,SDP,113,274.7020316,299,61.419864564,0.23476297969899665,0.7802197801993838,0.20879120885454514,0.010989010994915225,0.029345372461538465,0.10609480812709031,0.12189616254180603,0.060948081270903016,0.0022573363444816055,0.17832957110367892,0.011286681715719064,0.006772009030100334,0.0022573363444816055,0.0,0.0,0.0,0.255,0.307692308,0.402948403,0.710640711,0.286163522,17.83295711,6.094808126,277,299,55,0.21070234113712374,0.7636363636363637,0.23636363636363636,0.0,0.026755852842809364,0.12374581939799331,0.13377926421404682,0.06688963210702341,0.0,0.13712374581939799,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0,0.0,0.227,0.281,0.361,0.642,0.24,13.7,6.7,,,,,,,,,
213,Elias Diaz,COL,115,320.0993228,351,71.30925508,0.2347629796866097,0.766666666601224,0.2222222222378038,0.011111111104878477,0.031602708803418804,0.11286681715099715,0.12189616253561253,0.06997742663817663,0.0,0.21218961623931623,0.006772009028490029,0.006772009028490029,0.0,0.0,0.0,0.0,0.258,0.31292517,0.415841584,0.728766754,0.301003344,21.21896163,6.997742664,325,351,80,0.245014245014245,0.75,0.25,0.0,0.017094017094017096,0.07692307692307693,0.1111111111111111,0.05698005698005698,0.005698005698005698,0.19658119658119658,0.011396011396011397,0.005698005698005698,0.0,0.0,0.0,0.0,0.265,0.313,0.382,0.695,0.317,19.7,5.7,,,,,,,,,
214,Whit Merrifield,PHI,101,309.2307692,335,75.033936654,0.24208144797014924,0.7676767675887267,0.2222222221511433,0.02020202020040477,0.01809954751044776,0.12217194570149253,0.09954751131343284,0.061085972835820894,0.00226244343880597,0.16968325791044775,0.00452488687761194,0.00904977375522388,0.00226244343880597,0.04751131220895522,0.01357466063283582,0.033936651582089555,0.262,0.308390023,0.387254902,0.695644925,0.300911854,16.96832579,6.108597285,293,335,61,0.19402985074626866,0.8032786885245902,0.14754098360655737,0.04918032786885246,0.011940298507462687,0.13134328358208955,0.04477611940298507,0.1044776119402985,0.0,0.15522388059701492,0.008955223880597015,0.0,0.011940298507462687,0.050746268656716415,0.008955223880597015,0.041791044776119404,0.222,0.311,0.314,0.625,0.257,15.5,10.4,,,,,,,,,
215,Bo Naylor,CLE,116,342.1431818,389,65.42272727,0.19999999999999998,0.7162162162182818,0.25675675672577325,0.027027027025374573,0.031818181825192804,0.11590909089974294,0.12045454544987146,0.10227272727506427,0.0045454545449871465,0.25,0.009090909089974293,0.00681818181748072,0.0022727272724935733,0.015909090910025705,0.0045454545449871465,0.011363636362467866,0.227,0.312072893,0.395348837,0.70742173,0.278195489,25.0,10.22727273,354,389,58,0.18251928020565553,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.033419023136246784,0.10025706940874037,0.10025706940874037,0.07455012853470437,0.002570694087403599,0.31362467866323906,0.005141388174807198,0.005141388174807198,0.005141388174807198,0.015424164524421594,0.007712082262210797,0.007712082262210797,0.201,0.264,0.35,0.614,0.262,31.4,7.5,,,,,,,,,
216,Willi Castro,MIN,112,575.423341,635,126.41876435000002,0.22196796346456696,0.7586206893660402,0.21839080449768689,0.03448275861114284,0.02288329519685039,0.12585812357480314,0.09153318077165354,0.0640732265511811,0.0022883295196850393,0.23798627007874018,0.018306636157480315,0.006864988559055119,0.004576659039370079,0.05034324943307087,0.011441647596850393,0.03890160182677165,0.246,0.305747126,0.386363636,0.692110763,0.305263158,23.798627,6.407322654,558,635,126,0.2173228346456693,0.7142857142857143,0.24603174603174602,0.03968253968253968,0.01889763779527559,0.14015748031496064,0.09448818897637795,0.08031496062992126,0.0,0.23622047244094488,0.03307086614173228,0.006299212598425197,0.0015748031496062992,0.02204724409448819,0.014173228346456693,0.007874015748031496,0.247,0.331,0.385,0.717,0.315,23.6,8.0,,,,,,,,,
218,Giancarlo Stanton,NYY,104,406.2413793,459,68.5862069,0.2068965517211329,0.7692307691971227,0.21538461532853775,0.0,0.05747126435729848,0.12873563217864925,0.15172413793028325,0.10114942529411765,0.004597701150326798,0.2919540230936819,0.006896551723311547,0.006896551723311547,0.0,0.0,0.0,0.0,0.233,0.314942529,0.462337662,0.777280191,0.275423729,29.1954023,10.11494253,417,459,70,0.2113289760348584,0.7142857142857143,0.2857142857142857,0.0,0.058823529411764705,0.10675381263616558,0.1568627450980392,0.08278867102396514,0.004357298474945534,0.3115468409586057,0.004357298474945534,0.004357298474945534,0.0,0.0,0.0,0.0,0.233,0.298,0.475,0.773,0.281,31.2,8.3,,,,,,,,,
219,Joc Pederson,ARI,111,387.9608295,449,79.66129032,0.2211981566815145,0.7272727272841392,0.24675324679074315,0.03896103896299529,0.04377880184855234,0.1336405529844098,0.14285714285077952,0.10829493086859689,0.0069124423964365255,0.20737327189309576,0.018433179723830736,0.0069124423964365255,0.0,0.004608294930957684,0.002304147465478842,0.002304147465478842,0.257,0.348729792,0.477333333,0.826063125,0.286245353,20.73732719,10.82949309,367,449,78,0.22494432071269488,0.7692307692307693,0.21794871794871795,0.01282051282051282,0.051224944320712694,0.13808463251670378,0.14253897550111358,0.12249443207126949,0.004454342984409799,0.23385300668151449,0.0400890868596882,0.0066815144766146995,0.0022271714922048997,0.015590200445434299,0.008908685968819599,0.0066815144766146995,0.275,0.393,0.515,0.908,0.322,23.4,12.2,,,,,,,,,
220,Anthony Rendon,LAA,103,204.5483871,238,46.612903229,0.22350230415966385,0.7294117646559088,0.24705882346404234,0.011764705886391207,0.02764976958403361,0.12211981567226891,0.11290322579831934,0.11290322579831934,0.004608294932773109,0.1612903225630252,0.013824884794117646,0.009216589861344538,0.0,0.006912442394957983,0.0023041474663865547,0.004608294932773109,0.259,0.351851852,0.415549598,0.76740145,0.288135593,16.12903226,11.29032258,206,238,45,0.18907563025210083,0.7777777777777778,0.2222222222222222,0.0,0.0,0.08823529411764706,0.058823529411764705,0.09663865546218488,0.0,0.14705882352941177,0.02100840336134454,0.01680672268907563,0.0,0.025210084033613446,0.004201680672268907,0.02100840336134454,0.218,0.307,0.267,0.574,0.257,14.7,9.7,,,,,,,,,
222,Wilyer Abreu,BOS,111,395.3833718,447,81.55427252000001,0.21016166281879195,0.7088607595122963,0.26582278475580223,0.025316455695116043,0.02771362586129754,0.12009237874720358,0.10854503463087248,0.1016166281655481,0.0023094688232662194,0.2609699769574944,0.006928406467561521,0.006928406467561521,0.0,0.020785219400447426,0.006928406467561521,0.013856812932885905,0.237,0.318706697,0.396866841,0.715573538,0.302681992,26.09699769,10.16166282,399,447,86,0.22595078299776286,0.5930232558139535,0.38372093023255816,0.023255813953488372,0.03355704697986577,0.1319910514541387,0.1297539149888143,0.0894854586129754,0.0,0.2796420581655481,0.006711409395973154,0.011185682326621925,0.0,0.017897091722595078,0.006711409395973154,0.011185682326621925,0.253,0.322,0.459,0.781,0.326,28.0,8.9,,,,,,,,,
223,Wyatt Langford,TEX,104,498.9791667,557,101.85879627,0.2152777777378815,0.7594936710712417,0.24050632922328366,0.012658227852823613,0.03240740741472172,0.12268518518850986,0.11111111111310593,0.08333333333931776,0.00462962963016158,0.22685185188509874,0.011574074073608618,0.00462962963016158,0.00231481481508079,0.020833333339317774,0.006944444445242369,0.013888888888689407,0.242,0.311627907,0.405684755,0.717312661,0.285198556,22.68518519,8.333333333,499,557,110,0.22621184919210055,0.7363636363636363,0.22727272727272727,0.03636363636363636,0.02872531418312388,0.13285457809694792,0.13285457809694792,0.09156193895870736,0.005385996409335727,0.20646319569120286,0.00718132854578097,0.005385996409335727,0.0,0.03411131059245961,0.005385996409335727,0.02872531418312388,0.253,0.325,0.415,0.74,0.296,20.6,9.2,,,,,,,,,
