#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
320,Mike Tauchman,CHC,71,299.6309963,350,64.575645754,0.20295202951428573,0.7599999999529233,0.2399999999851337,0.01999999999876114,0.018450184502857143,0.1291512915142857,0.09963099631428571,0.12177121771428571,0.0036900369,0.23247232471428572,0.0110701107,0.0073800738,0.0036900369,0.014760147602857142,0.0036900369,0.0110701107,0.239,0.337037037,0.36637931,0.703416347,0.301204819,23.24723247,12.17712177,298,350,67,0.21142857142857144,0.8059701492537313,0.1791044776119403,0.014925373134328358,0.02,0.14285714285714285,0.08285714285714285,0.13428571428571429,0.0,0.2,0.011428571428571429,0.002857142857142857,0.0,0.017142857142857144,0.005714285714285714,0.011428571428571429,0.248,0.357,0.366,0.723,0.302,20.0,13.4
321,Jo Adell,LAA,69,414.2518519,451,73.49629630000001,0.2037037037028825,0.7272727272108811,0.2499999999319693,0.022727272721088123,0.04074074073170732,0.1185185185144124,0.1222222222172949,0.06666666667405766,0.0037037037028824836,0.3407407407982262,0.011111111110864744,0.0037037037028824836,0.0037037037028824836,0.018518518518847005,0.0037037037028824836,0.014814814813747227,0.223,0.281481481,0.407258065,0.688739546,0.301369863,34.07407407,6.666666667,405,451,64,0.18625277161862527,0.734375,0.234375,0.03125,0.04434589800443459,0.1197339246119734,0.13747228381374724,0.07760532150776053,0.0022172949002217295,0.2793791574279379,0.015521064301552107,0.0066518847006651885,0.0,0.03325942350332594,0.022172949002217297,0.011086474501108648,0.207,0.28,0.402,0.682,0.244,27.9,7.8
323,Yasmani Grandal,PIT,70,208.6728625,243,41.553903351,0.19330855020576132,0.804347825947274,0.19565217388426995,0.0,0.022304832711934158,0.09293680296296297,0.09665427510288066,0.12267657991769547,0.0,0.21189591078189302,0.007434944238683128,0.007434944238683128,0.0,0.0,0.0,0.0,0.226,0.324626866,0.341991342,0.666618208,0.270588235,21.18959108,12.26765799,215,243,40,0.20164609053497942,0.75,0.25,0.0,0.037037037037037035,0.10699588477366255,0.1111111111111111,0.09876543209876543,0.0,0.18930041152263374,0.0,0.00411522633744856,0.012345679012345678,0.00411522633744856,0.0,0.00411522633744856,0.228,0.304,0.4,0.704,0.248,18.9,9.9
325,Santiago Espinal,CIN,74,354.5261194,391,88.996268658,0.23880597015345267,0.7704918032407424,0.22950819666936603,0.0,0.011194029851662405,0.11194029851662404,0.10074626864450129,0.07462686567774936,0.0037313432838874685,0.14552238805626597,0.007462686567774937,0.0037313432838874685,0.0037313432838874685,0.014925373135549874,0.007462686567774937,0.007462686567774937,0.265,0.323308271,0.358024691,0.681332962,0.301980198,14.55223881,7.462686567,357,391,79,0.22506393861892582,0.8481012658227848,0.1518987341772152,0.0,0.023017902813299233,0.08184143222506395,0.11508951406649616,0.061381074168797956,0.0025575447570332483,0.13810741687979539,0.005115089514066497,0.010230179028132993,0.010230179028132993,0.028132992327365727,0.0025575447570332483,0.02557544757033248,0.246,0.295,0.356,0.65,0.265,13.8,6.1
327,Mark Vientos,NYM,68,414.5962264,454,77.09433962,0.21132075471365638,0.7555555555324959,0.2444444444675042,0.022222222220780987,0.04150943396475771,0.10943396226872246,0.12830188678414098,0.07169811321585903,0.0037735849052863437,0.29056603766519823,0.007547169810572687,0.0037735849052863437,0.0,0.0037735849052863437,0.0,0.0037735849052863437,0.233,0.291666667,0.425619835,0.717286501,0.290322581,29.05660377,7.169811321,413,454,83,0.2422907488986784,0.7349397590361446,0.26506024096385544,0.0,0.05947136563876652,0.1277533039647577,0.15638766519823788,0.07268722466960352,0.0,0.2973568281938326,0.006607929515418502,0.011013215859030838,0.0,0.0,0.0,0.0,0.266,0.322,0.516,0.837,0.324,29.7,7.3
328,Nick Ahmed,SFG,73,209.8636364,228,44.045454545,0.20833333333333334,0.7450980392646553,0.2352941175669277,0.019607843145713188,0.01515151515350877,0.09848484846491229,0.09090909092105263,0.06439393938596491,0.0,0.2386363636403509,0.0075757575745614035,0.003787878789473684,0.003787878789473684,0.01893939393859649,0.003787878789473684,0.01515151515350877,0.228,0.281368821,0.333333333,0.614702155,0.288135593,23.86363636,6.439393939,210,228,46,0.21052631578947367,0.8478260869565217,0.13043478260869565,0.021739130434782608,0.008771929824561403,0.08771929824561403,0.07456140350877193,0.04824561403508772,0.0,0.2236842105263158,0.0043859649122807015,0.013157894736842105,0.013157894736842105,0.008771929824561403,0.0043859649122807015,0.0043859649122807015,0.229,0.267,0.295,0.562,0.288,22.4,4.8
330,Carson Kelly,DET,73,278.3549618,313,54.954198469,0.19847328242811502,0.7608695652905748,0.23913043472762222,0.0,0.022900763357827477,0.09923664121405751,0.09923664121405751,0.09160305345047924,0.0,0.2251908396805112,0.011450381680511183,0.0076335877859424915,0.0,0.00381679389456869,0.00381679389456869,0.0,0.221,0.301526718,0.347639485,0.649166203,0.270588235,22.51908397,9.160305344,281,313,58,0.21405750798722045,0.8275862068965517,0.15517241379310345,0.017241379310344827,0.02875399361022364,0.10223642172523961,0.1182108626198083,0.07987220447284345,0.0,0.1757188498402556,0.019169329073482427,0.003194888178913738,0.0,0.0,0.0,0.0,0.238,0.313,0.374,0.687,0.266,17.6,8.0
331,Miguel Rojas,LAD,67,309.5697674,337,71.841085268,0.22868217053412462,0.7818181819006871,0.21818181812715207,0.018181818177262672,0.01550387597032641,0.11240310077151336,0.09302325581602373,0.05813953489614243,0.0,0.12403100774480712,0.011627906976261128,0.007751937985163205,0.0038759689910979225,0.019379844961424333,0.007751937985163205,0.011627906976261128,0.25,0.299610895,0.362869198,0.662480093,0.270935961,12.40310078,5.813953488,307,337,81,0.258160237388724,0.7407407407407407,0.25925925925925924,0.0,0.017804154302670624,0.12166172106824925,0.10682492581602374,0.06824925816023739,0.0,0.10089020771513353,0.008902077151335312,0.005934718100890208,0.005934718100890208,0.02373887240356083,0.005934718100890208,0.017804154302670624,0.283,0.337,0.41,0.748,0.301,10.1,6.8
332,Victor Caratini,HOU,68,243.4342629,274,50.215139447,0.21115537850364963,0.8043478260700727,0.19565217389009873,0.0,0.027888446215328468,0.10756972113138685,0.1115537848540146,0.08366533864963503,0.0039840637445255475,0.21115537850364963,0.015936254981751826,0.007968127489051095,0.0039840637445255475,0.0039840637445255475,0.0,0.0039840637445255475,0.236,0.312,0.372197309,0.684197309,0.278787879,21.11553785,8.366533865,245,274,58,0.24087591240875914,0.8448275862068966,0.13793103448275862,0.017241379310344827,0.029197080291970802,0.10948905109489052,0.10948905109489052,0.08394160583941605,0.0036496350364963502,0.19343065693430658,0.010948905109489052,0.010948905109489052,0.0,0.0,0.0036496350364963502,-0.0036496350364963502,0.269,0.336,0.408,0.744,0.31,19.3,8.4
333,Taylor Walls,TBR,64,218.6024096,252,40.481927706,0.18072289154761906,0.7000000001432738,0.25000000008645834,0.025000000008645835,0.020080321285714287,0.11646586345238094,0.0923694778968254,0.11646586345238094,0.0,0.2570281124603175,0.004016064257936508,0.004016064257936508,0.004016064257936508,0.04016064257936508,0.008032128515873016,0.03212851405555556,0.206,0.303643725,0.328703704,0.632347428,0.27027027,25.70281124,11.64658635,218,252,39,0.15873015873015872,0.7948717948717948,0.1282051282051282,0.07692307692307693,0.003968253968253968,0.10714285714285714,0.05555555555555555,0.12301587301587301,0.0,0.26587301587301587,0.0,0.011904761904761904,0.0,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.183,0.282,0.248,0.529,0.255,26.6,12.3
335,Pete Crow-Armstrong,CHC,76,367.016129,410,81.00806451099999,0.22177419353658534,0.7142857143827065,0.22448979592063473,0.04081632653439116,0.024193548387804877,0.13306451612195122,0.10887096773170732,0.06854838709756098,0.0,0.28629032268292687,0.012096774192682928,0.004032258063414634,0.016129032258536586,0.05241935482926829,0.012096774192682928,0.04032258063414634,0.246,0.308641975,0.391891892,0.700533867,0.335616438,28.62903226,6.85483871,372,410,78,0.2146341463414634,0.7564102564102564,0.16666666666666666,0.07692307692307693,0.024390243902439025,0.11219512195121951,0.11463414634146342,0.05121951219512195,0.004878048780487805,0.23902439024390243,0.014634146341463415,0.007317073170731708,0.01951219512195122,0.06585365853658537,0.007317073170731708,0.05853658536585366,0.237,0.286,0.384,0.67,0.292,23.9,5.1
336,Stuart Fairchild,CIN,75,205.7540323,233,40.399193547,0.20161290321888412,0.6976744186046511,0.255813953513125,0.023255813953488372,0.02822580645064378,0.12096774193133046,0.10483870965665236,0.08064516128755365,0.0,0.27822580643776823,0.024193548386266094,0.004032258064377682,0.004032258064377682,0.02822580645064378,0.008064516128755365,0.020161290321888414,0.227,0.308943089,0.378995434,0.687938523,0.298611111,27.82258065,8.064516129,209,233,37,0.19313304721030042,0.7837837837837838,0.21621621621621623,0.0,0.034334763948497854,0.14163090128755365,0.12875536480686695,0.07296137339055794,0.0,0.2575107296137339,0.017167381974248927,0.004291845493562232,0.008583690987124463,0.055793991416309016,0.004291845493562232,0.05150214592274678,0.215,0.286,0.368,0.654,0.261,25.8,7.3
339,Jake McCarthy,ARI,64,443.8636364,495,108.409090864,0.2314049585858586,0.7358490568846802,0.18867924531956806,0.05660377360509473,0.012396694214141413,0.12809917355555556,0.0867768594949495,0.07438016529292929,0.0,0.2066115703030303,0.01652892562020202,0.0041322314040404045,0.00826446281010101,0.07024793387878787,0.012396694214141413,0.057851239676767675,0.257,0.325,0.368663594,0.693663594,0.321212121,20.66115702,7.438016529,442,495,118,0.2545454545454545,0.8305084745762712,0.11016949152542373,0.059322033898305086,0.01616161616161616,0.13333333333333333,0.11313131313131314,0.06262626262626263,0.00202020202020202,0.15757575757575756,0.028282828282828285,0.006060606060606061,0.010101010101010102,0.050505050505050504,0.012121212121212121,0.03838383838383838,0.285,0.349,0.4,0.749,0.329,15.8,6.3
340,Jake Bauers,MIL,67,301.677686,346,54.33057851,0.19421487604046242,0.7105263159105647,0.2631578947271548,0.02631578947271548,0.03719008265895954,0.11157024794797687,0.10743801653179191,0.11157024794797687,0.0,0.30578512398843927,0.004132231404624278,0.008264462809248556,0.0,0.01652892561849711,0.008264462809248556,0.008264462809248556,0.221,0.31120332,0.407582938,0.718786258,0.292307692,30.5785124,11.15702479,302,346,48,0.17341040462427745,0.7708333333333334,0.1875,0.041666666666666664,0.03468208092485549,0.13005780346820808,0.12427745664739884,0.11271676300578035,0.002890173410404624,0.34104046242774566,0.014450867052023121,0.0,0.0,0.03757225433526012,0.002890173410404624,0.03468208092485549,0.199,0.301,0.361,0.662,0.279,34.1,11.3
342,Miguel Amaya,CHC,66,315.916318,363,59.23430963,0.19246861925619835,0.7435897434295801,0.2564102564015989,0.0,0.029288702920110193,0.10460251046831956,0.11297071129476584,0.09205020920110193,0.0041841004187327824,0.2677824267768595,0.029288702920110193,0.008368200837465565,0.0041841004187327824,0.0041841004187327824,0.0,0.0041841004187327824,0.223,0.313807531,0.370192308,0.683999839,0.28057554,26.77824268,9.205020921,328,363,68,0.209366391184573,0.7794117647058824,0.19117647058823528,0.029411764705882353,0.02203856749311295,0.0881542699724518,0.12947658402203857,0.06336088154269973,0.0,0.17079889807162535,0.011019283746556474,0.008264462809917356,0.013774104683195593,0.0,0.0,0.0,0.232,0.288,0.357,0.644,0.261,17.1,6.3
345,Austin Slater,SFG,69,185.8382979,212,41.497872343000004,0.221276595754717,0.7608695652881124,0.19565217389680375,0.021739130443688248,0.025531914891509435,0.12765957448113208,0.0978723404245283,0.1021276595754717,0.0,0.2723404255188679,0.012765957448113206,0.004255319150943396,0.0,0.025531914891509435,0.00851063829716981,0.01702127659433962,0.251,0.337606838,0.388349515,0.725956352,0.335766423,27.23404255,10.21276596,177,212,35,0.17452830188679244,0.8857142857142857,0.11428571428571428,0.0,0.009433962264150943,0.11320754716981132,0.08490566037735849,0.12264150943396226,0.0,0.2830188679245283,0.02358490566037736,0.018867924528301886,0.0,0.014150943396226415,0.009433962264150943,0.0047169811320754715,0.209,0.321,0.266,0.586,0.294,28.3,12.3
346,Jorge Mateo,BAL,64,191.9313305,208,40.171673817,0.21459227466346154,0.7111111112803846,0.22222222224711538,0.04444444443946581,0.021459227466346154,0.13304721028846153,0.0944206008653846,0.05579399139423077,0.0,0.25321888413461535,0.008583690985576924,0.004291845495192308,0.008583690985576924,0.07296137341346154,0.01716738197596154,0.05579399139423077,0.232,0.281385281,0.362790698,0.644175979,0.296052632,25.32188841,5.579399142,192,208,39,0.21153846153846154,0.5897435897435898,0.358974358974359,0.05128205128205128,0.02403846153846154,0.14423076923076922,0.08653846153846154,0.04807692307692308,0.0,0.23076923076923078,0.004807692307692308,0.014423076923076924,0.009615384615384616,0.0625,0.009615384615384616,0.052884615384615384,0.229,0.267,0.401,0.668,0.275,23.1,4.8
348,Abraham Toro,OAK,65,326.3448276,364,67.46551724400001,0.20689655173076923,0.7209302324636897,0.2558139534835462,0.023255813949007182,0.021551724137362636,0.10344827585164834,0.10344827585164834,0.07758620689560439,0.0,0.19827586206043954,0.012931034483516483,0.008620689653846155,0.0,0.008620689653846155,0.0043103448269230776,0.0043103448269230776,0.232,0.298701299,0.365384615,0.664085914,0.270440252,19.82758621,7.75862069,337,364,75,0.22252747252747251,0.76,0.22666666666666666,0.013333333333333334,0.016483516483516484,0.09340659340659341,0.07142857142857142,0.054945054945054944,0.0027472527472527475,0.17032967032967034,0.013736263736263736,0.0,0.005494505494505495,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.24,0.293,0.35,0.643,0.279,17.0,5.5
349,Alec Burleson,STL,61,545.6331878,595,124.71615725000001,0.23580786033613446,0.7708333330643893,0.22916666661488239,0.02083333332498103,0.026200873361344537,0.10917030568067226,0.11790393013445379,0.06550218341176471,0.0,0.15283842794957983,0.008733624453781511,0.008733624453781511,0.0,0.008733624453781511,0.0,0.008733624453781511,0.259,0.310043668,0.40952381,0.719567478,0.280701754,15.28384279,6.550218341,547,595,126,0.24705882352941178,0.8412698412698413,0.15873015873015872,0.0,0.03529411764705882,0.11932773109243698,0.13109243697478992,0.058823529411764705,0.0,0.12773109243697478,0.0067226890756302525,0.010084033613445379,0.0016806722689075631,0.015126050420168067,0.0067226890756302525,0.008403361344537815,0.269,0.314,0.42,0.735,0.276,12.8,5.9
353,Richie Palacios,TBR,61,278.8235294,316,61.484162896,0.21266968325949367,0.7209302326353006,0.25581395353149156,0.023255813947058283,0.018099547512658225,0.10859728506329112,0.09954751129746836,0.09049773756329114,0.0,0.1628959275949367,0.01357466063291139,0.009049773756329113,0.004524886876582279,0.022624434389240507,0.004524886876582279,0.018099547512658225,0.243,0.318181818,0.369230769,0.687412587,0.27388535,16.28959276,9.049773756,264,316,54,0.18670886075949367,0.8333333333333334,0.14814814814814814,0.018518518518518517,0.015822784810126583,0.14556962025316456,0.06645569620253164,0.14240506329113925,0.006329113924050633,0.2120253164556962,0.015822784810126583,0.0031645569620253164,0.0,0.060126582278481014,0.0031645569620253164,0.056962025316455694,0.223,0.346,0.318,0.664,0.28,21.2,14.2
357,Dylan Moore,SEA,64,383.8333333,441,65.33333333,0.18055555555555555,0.6875000000860969,0.28125000001434947,0.03125000000669643,0.032407407414965984,0.125,0.10185185185941042,0.10185185185941042,0.0,0.310185185260771,0.02314814814058957,0.004629629630385487,0.0,0.050925925918367344,0.018518518519274375,0.032407407414965984,0.209,0.305555556,0.377659574,0.68321513,0.27826087,31.01851852,10.18518519,368,441,64,0.16780045351473924,0.578125,0.359375,0.0625,0.022675736961451247,0.12018140589569161,0.09523809523809523,0.12018140589569161,0.0022675736961451248,0.2789115646258503,0.031746031746031744,0.011337868480725623,0.0022675736961451248,0.07256235827664399,0.013605442176870748,0.05895691609977324,0.201,0.32,0.367,0.687,0.267,27.9,12.0
358,Ildemaro Vargas,WSN,58,280.3457944,303,65.130841119,0.22897196260726072,0.7608695653025044,0.21739130428440862,0.02173913042844086,0.014018691587458745,0.0981308411221122,0.09345794392739275,0.05607476636963696,0.0,0.10747663551155115,0.004672897194719472,0.004672897194719472,0.004672897194719472,0.009345794392739274,0.004672897194719472,0.004672897194719472,0.245,0.29245283,0.353535354,0.645988184,0.265895954,10.74766355,5.607476636,272,303,66,0.22112211221122113,0.7575757575757576,0.24242424242424243,0.0,0.0033003300330033004,0.06930693069306931,0.09900990099009901,0.0627062706270627,0.0,0.10231023102310231,0.006600660066006601,0.0165016501650165,0.0165016501650165,0.0297029702970297,0.013201320132013201,0.0165016501650165,0.246,0.295,0.316,0.611,0.269,10.2,6.3
360,Jake Cave,COL,59,313.5117371,346,66.600938967,0.22065727699421966,0.7073170731623087,0.2682926829132793,0.0487804878037794,0.028169014083815027,0.11737089202312138,0.11267605632947976,0.07042253520231213,0.0,0.2676056338150289,0.009389671361271676,0.004694835682080924,0.004694835682080924,0.009389671361271676,0.004694835682080924,0.004694835682080924,0.246,0.303317536,0.419689119,0.723006655,0.312977099,26.76056338,7.042253521,323,346,74,0.23410404624277456,0.7162162162162162,0.21621621621621623,0.06756756756756757,0.02023121387283237,0.12138728323699421,0.1069364161849711,0.05202312138728324,0.002890173410404624,0.2832369942196532,0.002890173410404624,0.008670520231213872,0.002890173410404624,0.014450867052023121,0.005780346820809248,0.008670520231213872,0.251,0.29,0.396,0.686,0.335,28.3,5.2
