#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
35,Lane Thomas,WSN,147,476.0,528,99.2,0.22424242424242424,0.717741935483871,0.2661290322580645,0.024193548387096774,0.03636363636363636,0.12575757575757576,0.11363636363636363,0.07424242424242425,0.0,0.24848484848484848,0.010606060606060605,0.007575757575757576,0.007575757575757576,0.022727272727272728,0.00909090909090909,0.013636363636363637,0.248,0.31097561,0.43697479,0.7479504,0.300970874,24.84848485,7.424242424,472,528,97,0.21212121212121213,0.7010309278350515,0.26804123711340205,0.030927835051546393,0.028409090909090908,0.12310606060606061,0.11931818181818182,0.08333333333333333,0.001893939393939394,0.25946969696969696,0.013257575757575758,0.00946969696969697,0.0,0.06060606060606061,0.026515151515151516,0.03409090909090909,0.237,0.309,0.4,0.709,0.298,25.9,8.3,,,,,,,,,
36,Ian Happ,CHC,150,565.2792109,657,118.63884673000001,0.21396054627092848,0.7226890756543348,0.2605042017167963,0.025210084036021714,0.03338391502283105,0.12291350531202436,0.12443095599695586,0.12139605462709285,0.0030349013652968037,0.23823975722983257,0.010622154779299847,0.007587253414003044,0.0015174506834094367,0.016691957503805175,0.006069802732115677,0.010622154779299847,0.249,0.345978756,0.432098765,0.778077521,0.302798982,23.82397572,12.13960546,569,657,113,0.2100456621004566,0.6814159292035398,0.3008849557522124,0.017699115044247787,0.0380517503805175,0.1354642313546423,0.1308980213089802,0.121765601217656,0.0015220700152207,0.2557077625570776,0.0091324200913242,0.0030441400304414,0.0,0.0197869101978691,0.0030441400304414,0.0167427701674277,0.243,0.341,0.441,0.782,0.299,25.6,12.2,,,,,,,,,
37,Randy Arozarena,TBR,150,564.4188164,648,122.91350527999998,0.22610015169753084,0.7360000001946085,0.24000000002278027,0.02400000000227803,0.03641881638888889,0.12898330804012345,0.1305007587191358,0.10166919575617284,0.0015174506820987653,0.250379362654321,0.01972685887345679,0.007587253413580247,0.0015174506820987653,0.03641881638888889,0.015174506828703704,0.021244309552469136,0.259,0.347496206,0.447735192,0.795231398,0.320512821,25.03793627,10.16691958,549,648,100,0.18518518518518517,0.67,0.33,0.0,0.030864197530864196,0.11882716049382716,0.09259259259259259,0.11265432098765432,0.0,0.26080246913580246,0.033950617283950615,0.006172839506172839,0.0,0.030864197530864196,0.015432098765432098,0.015432098765432098,0.219,0.332,0.388,0.72,0.275,26.1,11.3,,,,,,,,,
38,Luis Robert Jr.,CHW,149,390.1215805,425,82.67477203,0.24468085105882353,0.7343750000056698,0.2578125000727625,0.007812500006236787,0.05015197569411765,0.12917933131764706,0.14741641336470587,0.05775075988235294,0.006079027355294118,0.253799392,0.015197568388235294,0.007598784195294118,0.00151975684,0.028875379929411762,0.010638297872941176,0.018237082065882353,0.266,0.318112633,0.488410596,0.806523229,0.312958435,25.37993921,5.775075988,393,425,74,0.20705882352941177,0.7432432432432432,0.25675675675675674,0.0,0.03294117647058824,0.11058823529411765,0.08235294117647059,0.06588235294117648,0.004705882352941176,0.33176470588235296,0.004705882352941176,0.002352941176470588,0.0,0.05411764705882353,0.01411764705882353,0.04,0.224,0.278,0.379,0.657,0.31,33.2,6.6,,,,,,,,,
39,Christian Walker,ARI,150,487.853211,552,99.59633028,0.22477064221014495,0.7288135592539625,0.26271186434721716,0.016949152536586812,0.04434250764492753,0.12996941896739128,0.14678899083333333,0.09785932721014493,0.0045871559637681155,0.20642201829710147,0.010703363914855072,0.007645259938405796,0.0015290519873188404,0.009174311925724637,0.003058103974637681,0.006116207951086956,0.255,0.333333333,0.467128028,0.800461361,0.281622912,20.64220183,9.785932722,479,552,94,0.21739130434782608,0.723404255319149,0.2765957446808511,0.0,0.04710144927536232,0.13043478260869565,0.15217391304347827,0.09963768115942029,0.007246376811594203,0.24094202898550723,0.018115942028985508,0.014492753623188406,0.0,0.0036231884057971015,0.0036231884057971015,0.0,0.251,0.335,0.468,0.803,0.287,24.1,10.0,,,,,,,,,
40,Luis Arraez,MIA,143,606.1378254,672,183.179173,0.28637059717261903,0.7921348318348397,0.18539325849014507,0.01685393258653919,0.013782542113095238,0.13016845328869048,0.09341500766369049,0.0765696784077381,0.010719754977678572,0.07044410413690476,0.007656967840773809,0.006125574272321428,0.007656967840773809,0.00918836140922619,0.003062787136904762,0.006125574272321428,0.317,0.37345679,0.427843803,0.801300593,0.330855019,7.044410413,7.656967841,637,672,196,0.2976190476190476,0.8214285714285714,0.16326530612244897,0.015306122448979591,0.005952380952380952,0.12351190476190477,0.06845238095238096,0.03571428571428571,0.004464285714285714,0.043154761904761904,0.011904761904761904,0.001488095238095238,0.002976190476190476,0.013392857142857142,0.004464285714285714,0.008928571428571428,0.314,0.346,0.392,0.739,0.324,4.3,3.6,,,,,,,,,
41,Manny Machado,SDP,150,575.0566616,643,123.08575803999999,0.24042879020217728,0.7679999999616528,0.23200000003834728,0.007999999997400187,0.04900459418351477,0.13169984685847588,0.1516079632503888,0.09188361409020217,0.006125574272161742,0.19295558958009332,0.004594180704510109,0.007656967841368584,0.001531393567651633,0.009188361409020218,0.003062787136858476,0.006125574272161742,0.269,0.337423313,0.488013699,0.825437012,0.290023202,19.29555896,9.188361409,593,643,134,0.2534992223950233,0.7761194029850746,0.22388059701492538,0.0,0.04510108864696734,0.11975116640746501,0.16329704510108864,0.06998444790046657,0.00933125972006221,0.19284603421461896,0.0015552099533437014,0.006220839813374806,0.0,0.017107309486780714,0.003110419906687403,0.013996889580093312,0.275,0.325,0.472,0.797,0.302,19.3,7.0,,,,,,,,,
42,Matt Olson,ATL,150,580.0995406,685,113.29249614,0.2281776416058394,0.7314814816825344,0.25000000004413353,0.018518518520480007,0.0627871362919708,0.15773353751824817,0.1715160795620438,0.13323124042335766,0.010719754976642336,0.22664624802919708,0.009188361408759125,0.007656967840875912,0.0030627871357664233,0.0015313935678832116,0.0015313935678832116,0.0,0.269,0.371735791,0.547920434,0.919656225,0.292682927,22.66462481,13.32312404,600,685,119,0.21605839416058395,0.680672268907563,0.31092436974789917,0.008403361344537815,0.042335766423357665,0.11386861313868613,0.14306569343065692,0.10364963503649635,0.0072992700729927005,0.24817518248175183,0.013138686131386862,0.0072992700729927005,0.0,0.0,0.0,0.0,0.247,0.333,0.457,0.79,0.293,24.8,10.4,,,,,,,,,
43,Spencer Torkelson,DET,150,331.9141104,381,62.526073620000005,0.21012269939632547,0.7196261681719844,0.2710280374070928,0.009345794388936075,0.04601226994750656,0.12576687115485563,0.13803680981627295,0.10889570551181103,0.0015337423307086612,0.23312883435695536,0.010736196320209975,0.007668711656167979,0.0015337423307086612,0.004601226994750657,0.0015337423307086612,0.0030674846614173225,0.242,0.330261137,0.454225352,0.784486489,0.273657289,23.31288344,10.88957055,342,381,65,0.1968503937007874,0.6615384615384615,0.3230769230769231,0.015384615384615385,0.026246719160104987,0.11811023622047244,0.09711286089238845,0.08661417322834646,0.0,0.2755905511811024,0.010498687664041995,0.0026246719160104987,0.0,0.0,0.0,0.0,0.219,0.295,0.374,0.669,0.285,27.6,8.7,,,,,,,,,
44,Andres Gimenez,CLE,150,569.797235,633,132.23963132,0.23809523807266983,0.7500000000756203,0.22794117647726062,0.029411764712109906,0.029185867898894154,0.12596006143759875,0.11674347157977882,0.05990783410742496,0.004608294930489732,0.18740399383886255,0.027649769589257505,0.007680491551342812,0.006144393241706161,0.04147465437598736,0.012288786481832544,0.029185867898894154,0.265,0.327160494,0.43003413,0.757194624,0.302222222,18.74039939,5.99078341,583,633,138,0.23222748815165878,0.8333333333333334,0.15942028985507245,0.007246376811594203,0.014218009478672985,0.10110584518167456,0.0995260663507109,0.04107424960505529,0.001579778830963665,0.15323854660347552,0.023696682464454975,0.009478672985781991,0.004739336492890996,0.04739336492890995,0.007898894154818325,0.03949447077409163,0.252,0.298,0.34,0.638,0.286,15.3,4.1,,,,,,,,,
45,Adolis Garcia,TEX,149,574.28,637,106.82000000000001,0.21692307692307694,0.7247706422018348,0.26605504587155965,0.018348623853211007,0.04923076923076923,0.1276923076923077,0.14769230769230768,0.08,0.0015384615384615385,0.28615384615384615,0.00923076923076923,0.007692307692307693,0.0015384615384615385,0.02,0.007692307692307693,0.012307692307692308,0.241,0.306625578,0.462457338,0.769082916,0.292225201,28.61538462,8.0,580,637,105,0.20408163265306123,0.7428571428571429,0.2571428571428571,0.0,0.03924646781789639,0.10675039246467818,0.13343799058084774,0.0706436420722135,0.0031397174254317113,0.2778649921507064,0.009419152276295133,0.009419152276295133,0.0,0.01726844583987441,0.007849293563579277,0.009419152276295133,0.224,0.284,0.4,0.684,0.273,27.8,7.1,,,,,,,,,
46,Anthony Santander,BAL,149,596.348228,665,120.90909092999999,0.22650231127819548,0.720338982950618,0.2711864406373136,0.008474576271466803,0.04468412942857143,0.12634822804511278,0.14483821263157895,0.08166409861654135,0.00154083204962406,0.2203389830075188,0.012326656393984961,0.007704160246616541,0.00154083204962406,0.004622496147368421,0.00308166409924812,0.00154083204962406,0.252,0.320987654,0.4604811,0.781468754,0.284337349,22.03389831,8.166409861,595,665,96,0.21052631578947367,0.71875,0.2604166666666667,0.020833333333333332,0.06616541353383458,0.1368421052631579,0.15338345864661654,0.08721804511278196,0.004511278195488722,0.19398496240601504,0.010526315789473684,0.007518796992481203,0.0,0.0030075187969924814,0.0,0.0030075187969924814,0.235,0.308,0.506,0.814,0.225,19.4,8.7,,,,,,,,,
48,Nolan Arenado,STL,150,576.2037037,635,124.45216049999999,0.23919753086614173,0.7401574802713048,0.2440944881788533,0.015748031493595487,0.043209876535433074,0.12808641974803148,0.15277777777952756,0.07561728395275591,0.007716049382677165,0.1543209876535433,0.007716049382677165,0.0061728395055118115,0.0015432098771653545,0.0061728395055118115,0.0030864197527559058,0.0030864197527559058,0.263,0.323529412,0.465986395,0.789515806,0.273706897,15.43209877,7.561728395,578,635,141,0.247244094488189,0.8368794326241135,0.16312056737588654,0.0,0.025196850393700787,0.11023622047244094,0.11181102362204724,0.06929133858267716,0.0031496062992125984,0.14488188976377953,0.007874015748031496,0.011023622047244094,0.0,0.0031496062992125984,0.0031496062992125984,0.0,0.272,0.325,0.394,0.719,0.296,14.5,6.9,,,,,,,,,
49,Pete Alonso,NYM,150,603.8348765,695,107.25308647000001,0.21759259266187053,0.7399999996475625,0.2399999998806561,0.019999999986946758,0.0632716049352518,0.141975308647482,0.16975308647482015,0.10185185185611512,0.01234567901294964,0.21913580244604317,0.02006172838848921,0.00617283950647482,0.0015432098762589927,0.00617283950647482,0.0030864197525179854,0.0030864197525179854,0.25,0.340557276,0.518650089,0.859207364,0.260416667,21.91358025,10.18518519,608,695,112,0.21007194244604316,0.7232142857142857,0.2767857142857143,0.0,0.04892086330935252,0.13093525179856116,0.12661870503597122,0.10071942446043165,0.0057553956834532375,0.2474820143884892,0.01870503597122302,0.0057553956834532375,0.0,0.004316546762589928,0.0,0.004316546762589928,0.24,0.329,0.459,0.788,0.276,24.7,10.1,,,,,,,,,
50,Riley Greene,DET,143,518.8093023,584,124.94883718,0.24186046506849312,0.7463768117797861,0.2101449275768282,0.04347826088348396,0.027906976746575343,0.13023255813356163,0.11007751938356165,0.08992248061643836,0.0,0.25271317825342465,0.007751937984589041,0.007751937984589041,0.006201550386986302,0.012403100775684931,0.0046511627910958905,0.007751937984589041,0.273,0.341653666,0.438045375,0.779699041,0.347607053,25.27131783,8.992248062,512,584,110,0.22945205479452055,0.7,0.24545454545454545,0.05454545454545454,0.0410958904109589,0.1404109589041096,0.1267123287671233,0.1095890410958904,0.005136986301369863,0.2671232876712329,0.008561643835616438,0.003424657534246575,0.0,0.00684931506849315,0.003424657534246575,0.003424657534246575,0.262,0.348,0.479,0.827,0.329,26.7,11.0,,,,,,,,,
51,Kyle Tucker,HOU,150,296.8881988,339,67.37888199,0.25,0.718749999995362,0.25781249995478,0.023437500005333643,0.051242236017699117,0.1521739130383481,0.16614906831858406,0.11024844719764013,0.009316770185840708,0.15062111802359882,0.00465838509439528,0.0077639751563421825,0.0015527950324483774,0.038819875781710915,0.010869565218289086,0.027950310560471973,0.286,0.365474339,0.530141844,0.895616183,0.291571754,15.0621118,11.02484472,277,339,57,0.2359882005899705,0.7719298245614035,0.22807017543859648,0.0,0.06784660766961652,0.16519174041297935,0.14454277286135694,0.16519174041297935,0.008849557522123894,0.1592920353982301,0.0029498525073746312,0.0058997050147492625,0.0,0.032448377581120944,0.0,0.032448377581120944,0.289,0.408,0.585,0.993,0.282,15.9,16.5,,,,,,,,,
52,Bryce Harper,PHI,146,530.7476636,631,121.87538944,0.23831775705229796,0.7016129030061214,0.28225806447113333,0.00806451613009098,0.045171339556259904,0.14641744548335975,0.15109034267828844,0.14174454828843105,0.015576323987321712,0.2180685358161648,0.00934579439302694,0.007788161993660856,0.0015576323993660855,0.02024922118858954,0.00623052959429477,0.014018691589540413,0.284,0.3894081,0.511111111,0.900519211,0.329787234,21.80685358,14.17445483,550,631,127,0.24881141045958796,0.6692913385826772,0.33070866141732286,0.0,0.04754358161648178,0.1347068145800317,0.13787638668779714,0.12044374009508717,0.017432646592709985,0.21870047543581617,0.003169572107765452,0.003169572107765452,0.001584786053882726,0.011093502377179081,0.006339144215530904,0.004754358161648178,0.285,0.373,0.525,0.898,0.331,21.9,12.0,,,,,,,,,
53,Willy Adames,MIL,149,604.411215,688,115.73831775,0.2087227414244186,0.7037037037805054,0.2777777777921781,0.018518518522358602,0.040498442369186045,0.12461059190406977,0.12928348909883722,0.10280373831395348,0.0031152647979651167,0.2570093457848837,0.006230529594476744,0.007788161994186046,0.0031152647979651167,0.010903426790697675,0.004672897196220931,0.006230529594476744,0.238,0.319248826,0.436170213,0.755419039,0.285714286,25.70093458,10.28037383,610,688,121,0.22238372093023256,0.7272727272727273,0.2727272727272727,0.0,0.046511627906976744,0.13517441860465115,0.16279069767441862,0.10755813953488372,0.00436046511627907,0.251453488372093,0.0014534883720930232,0.00436046511627907,0.0,0.030523255813953487,0.005813953488372093,0.024709302325581394,0.251,0.331,0.462,0.794,0.297,25.1,10.8,,,,,,,,,
54,Cedric Mullins,BAL,141,445.2015625,499,95.9015625,0.22343749999999998,0.7398373983739837,0.23577235772357724,0.024390243902439022,0.03125,0.134375,0.10312500000000001,0.0828125,0.0015624999999999999,0.203125,0.009375,0.0062499999999999995,0.009375,0.046875,0.012499999999999999,0.034374999999999996,0.25,0.318611987,0.416812609,0.735424597,0.289411765,20.3125,8.28125,444,499,86,0.20841683366733466,0.7790697674418605,0.18604651162790697,0.03488372093023256,0.036072144288577156,0.13827655310621242,0.10821643286573146,0.08216432865731463,0.0,0.1963927855711423,0.01002004008016032,0.004008016032064128,0.004008016032064128,0.06412825651302605,0.012024048096192385,0.052104208416833664,0.234,0.305,0.405,0.71,0.261,19.6,8.2,,,,,,,,,
55,Gleyber Torres,NYY,149,590.9952978,665,133.41692787,0.23981191218045111,0.7656249999964866,0.2187500000632416,0.01562500000023423,0.03918495297744361,0.131661442,0.13636363636090224,0.0956112852631579,0.0015673981187969924,0.17398119127819547,0.0062695924766917295,0.007836990595488721,0.003134796237593985,0.02194357366917293,0.007836990595488721,0.01410658307218045,0.27,0.342229199,0.458553792,0.800782991,0.293577982,17.39811912,9.561128527,587,665,136,0.22706766917293233,0.8088235294117647,0.19117647058823528,0.0,0.022556390977443608,0.12030075187969924,0.09473684210526316,0.09774436090225563,0.0,0.20451127819548873,0.004511278195488722,0.012030075187969926,0.0030075187969924814,0.006015037593984963,0.004511278195488722,0.0015037593984962407,0.257,0.33,0.378,0.709,0.306,20.5,9.8,,,,,,,,,
56,Nick Castellanos,PHI,147,608.1480315,659,134.91338586,0.24094488194233687,0.7230769229321008,0.26153846147346255,0.015384615379483886,0.0362204724430956,0.11968503936267072,0.13858267716236722,0.05984251968133536,0.0015748031502276175,0.24881889757207892,0.007874015748103185,0.006299212597875569,0.0015748031502276175,0.01102362204704097,0.0047244094491654025,0.006299212597875569,0.261,0.309636651,0.443686007,0.753322658,0.317848411,24.88188976,5.984251969,606,659,131,0.2336874051593323,0.7404580152671756,0.22900763358778625,0.030534351145038167,0.03490136570561457,0.12139605462822459,0.13050075872534142,0.0622154779969651,0.0030349013657056147,0.2109256449165402,0.015174506828528073,0.0030349013657056147,0.0,0.009104704097116844,0.0030349013657056147,0.006069802731411229,0.254,0.311,0.431,0.742,0.294,21.1,6.2,,,,,,,,,
57,Rhys Hoskins,MIL,146,448.6094488,517,82.23149602,0.2078740156673114,0.7128712874899246,0.2772277228722124,0.019801980212107054,0.04881889764023211,0.13228346456479692,0.14330708661508704,0.11181102361702128,0.0,0.25984251972920697,0.009448818897485493,0.006299212597678917,0.0031496062998065764,0.004724409448742747,0.0031496062998065764,0.0015748031489361703,0.24,0.330696203,0.468239564,0.798935767,0.281337047,25.98425197,11.18110236,449,517,70,0.18568665377176016,0.8,0.2,0.0,0.05029013539651837,0.11411992263056092,0.15860735009671179,0.10251450676982592,0.0019342359767891683,0.28820116054158607,0.013539651837524178,0.01160541586073501,0.0,0.005802707930367505,0.0,0.005802707930367505,0.214,0.303,0.419,0.722,0.25,28.8,10.3,,,,,,,,,
59,Adley Rutschman,BAL,141,539.3817035,638,126.79495263000001,0.23028391159874612,0.7380952384050746,0.25396825403585466,0.007936507937634613,0.0315457413322884,0.14195583595611286,0.115141955830721,0.13249211355799373,0.006309148264890282,0.15615141956112852,0.007886435330721003,0.006309148264890282,0.006309148264890282,0.004731861199059561,0.001577287065830721,0.00315457413322884,0.272,0.373608903,0.447761194,0.821370097,0.299287411,15.61514196,13.24921136,571,638,124,0.22413793103448276,0.8225806451612904,0.1693548387096774,0.008064516129032258,0.029780564263322883,0.10658307210031348,0.1238244514106583,0.09090909090909091,0.004702194357366771,0.1614420062695925,0.003134796238244514,0.0109717868338558,0.0,0.001567398119122257,0.0,0.001567398119122257,0.25,0.318,0.391,0.709,0.272,16.1,9.1,,,,,,,,,
