#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
35,Ian Happ,CHC,147,607.4725274725274,690.9999999999999,124.74882260596544,0.2150706436420722,0.7130434782616247,0.2608695652173913,0.017391304347826087,0.03453689167974883,0.11773940345875546,0.11930926216640503,0.10361067503617948,0.0031397174254317113,0.2480376766091052,0.009419152276295134,0.004709576138147567,0.0015698587127158557,0.0141287284144427,0.006279434850863423,0.007849293562952244,0.244,0.329133858,0.421428571,0.75056243,0.300261097,24.80376766,10.3610675,580,691,123,0.20839363241678727,0.6829268292682927,0.2845528455284553,0.032520325203252036,0.030390738060781478,0.12445730824891461,0.12156295224312591,0.14327062228654125,0.002894356005788712,0.22141823444283648,0.008683068017366137,0.008683068017366137,0.0,0.020260492040520984,0.004341534008683068,0.015918958031837915,0.248,0.36,0.431,0.791,0.299,22.1,14.3
36,Willy Adames,MIL,146,571.1619047619047,638.0,112.40952380952382,0.22063492063492066,0.7207207207207206,0.27027027027027023,0.00900900900900901,0.04444444444444444,0.13333333333333333,0.1349206349206349,0.09206349206349206,0.0031746031746031746,0.2634920634920635,0.0031746031746031746,0.0047619047619047615,0.0031746031746031746,0.012698412698412698,0.006349206349206349,0.006349206349206349,0.247,0.31738437,0.45212766,0.76951203,0.297587131,26.34920635,9.206349206,553,638,96,0.18808777429467086,0.6770833333333334,0.3020833333333333,0.020833333333333332,0.03761755485893417,0.11442006269592477,0.12539184952978055,0.11128526645768025,0.001567398119122257,0.25862068965517243,0.009404388714733543,0.009404388714733543,0.0,0.007836990595611285,0.004702194357366771,0.003134796238244514,0.217,0.31,0.407,0.717,0.259,25.9,11.1
37,Tommy Edman,STL,146,481.9047619047619,528.0,115.65714285714286,0.2396825396825397,0.746376811594203,0.2246376811594203,0.028985507246376812,0.020634920634920634,0.1365079365079365,0.09682539682539683,0.06507936507936507,0.0015873015873015873,0.1619047619128788,0.011111111111111112,0.006349206349206349,0.0047619047619047615,0.04603174603174603,0.007936507936507936,0.038095238095238106,0.262,0.31738437,0.39826087,0.71564524,0.297413793,16.19047619,6.507936508,479,528,106,0.22537878787878787,0.7264150943396226,0.2358490566037736,0.03773584905660377,0.02462121212121212,0.13068181818181818,0.08901515151515152,0.06628787878787878,0.001893939393939394,0.1590909090909091,0.013257575757575758,0.007575757575757576,0.005681818181818182,0.05113636363636364,0.007575757575757576,0.043560606060606064,0.248,0.307,0.399,0.705,0.275,15.9,6.6
38,Shohei Ohtani,LAA,146,518.1825396825396,599.0,99.83333333333334,0.22222222222222224,0.7047619047619047,0.2476190476190476,0.047619047619047616,0.05555555555555556,0.14444444444444443,0.14444444444444443,0.11904761904761905,0.020634920634920634,0.2555555555555556,0.007936507936507936,0.006349206349206349,0.0015873015873015873,0.02698412698412698,0.01111111111111111,0.015873015873015872,0.257,0.349761526,0.51559633,0.865357857,0.297450425,25.55555556,11.9047619,497,599,107,0.25208681135225375,0.6822429906542056,0.24299065420560748,0.07476635514018691,0.07345575959933222,0.17028380634390652,0.15859766277128548,0.15191986644407346,0.035058430717863104,0.2387312186978297,0.005008347245409015,0.005008347245409015,0.0,0.0333889816360601,0.01001669449081803,0.02337228714524207,0.304,0.412,0.654,1.066,0.342,23.9,15.2
39,Kyle Schwarber,PHI,146,614.8571428571428,720.0,98.28571428571428,0.1968253968253968,0.7209302325581395,0.2558139534883721,0.023255813953488372,0.06031746031746031,0.146031746031746,0.1476190476190476,0.12857142857142856,0.0047619047619047615,0.2857142857142857,0.009523809523809523,0.006349206349206349,0.0031746031746031746,0.011111111111111112,0.0031746031746031746,0.007936507936507936,0.23,0.3354531,0.49070632,0.82615942,0.265432099,28.57142857,12.85714286,585,720,68,0.1597222222222222,0.7058823529411765,0.27941176470588236,0.014705882352941176,0.06527777777777778,0.15,0.14444444444444443,0.175,0.006944444444444444,0.2986111111111111,0.008333333333333333,0.004166666666666667,0.0,0.0,0.002777777777777778,-0.002777777777777778,0.197,0.343,0.474,0.817,0.209,29.9,17.5
40,Nathaniel Lowe,TEX,146,640.1079365079364,724.0,145.94920634920635,0.23968253968253966,0.7795275590551181,0.2047244094488189,0.015748031496062992,0.03809523809523809,0.12063492063492062,0.1253968253968254,0.10158730158730157,0.003174603174603174,0.23015873015873015,0.006349206349206348,0.004761904761904762,0.001587301587301587,0.006349206349206348,0.001587301587301587,0.004761904761904762,0.272,0.348726115,0.454219031,0.802945145,0.324808184,23.01587302,10.15873016,623,724,146,0.22513812154696133,0.7191780821917808,0.2602739726027397,0.02054794520547945,0.023480662983425413,0.12292817679558012,0.1132596685082873,0.12845303867403315,0.0027624309392265192,0.22790055248618785,0.006906077348066298,0.004143646408839779,0.0,0.0013812154696132596,0.0,0.0013812154696132596,0.262,0.36,0.414,0.775,0.329,22.8,12.8
41,Christian Yelich,MIL,146,535.6952380952381,632.0,112.35555555555555,0.20793650793650795,0.7589285714285714,0.22321428571428573,0.02678571428571428,0.03015873015873016,0.1380952380952381,0.10634920634920636,0.1349206349206349,0.009523809523809523,0.24285714285714288,0.007936507936507936,0.0047619047619047615,0.0031746031746031746,0.026984126984126985,0.006349206349206349,0.02063492063492063,0.246,0.352472089,0.411985019,0.764457108,0.306849315,24.28571429,13.49206349,550,632,134,0.24208860759493672,0.7388059701492538,0.2537313432835821,0.007462686567164179,0.030063291139240507,0.16772151898734178,0.12025316455696203,0.12341772151898735,0.011075949367088608,0.22151898734177214,0.004746835443037975,0.0015822784810126582,0.0,0.04430379746835443,0.004746835443037975,0.03955696202531646,0.278,0.37,0.447,0.818,0.342,22.2,12.3
43,Alec Bohm,PHI,146,558.6285714285714,611.0,137.71746031746034,0.2492063492063492,0.7816901408450704,0.19718309859154926,0.014084507044558676,0.023809523809523808,0.11428571428571427,0.11587301587561374,0.06666666666666665,0.0015873015873015873,0.19206349206349205,0.007936507936507936,0.009523809523809523,0.0031746031751227494,0.006349206349206349,0.0047619047619047615,0.0015873015873015873,0.272,0.324324324,0.404513889,0.728838213,0.31838565,19.20634921,6.666666667,558,611,133,0.25040916530278234,0.7669172932330827,0.23308270676691728,0.0,0.03273322422258593,0.12111292962356793,0.15875613747954173,0.06873977086743044,0.0016366612111292963,0.15384615384615385,0.008183306055646482,0.009819967266775777,0.0,0.006546644844517185,0.0016366612111292963,0.004909983633387889,0.274,0.327,0.437,0.765,0.296,15.4,6.9
44,Carlos Correa,MIN,144,509.24558587479936,580.0,117.30337078651684,0.2407704654895666,0.746031746031746,0.2380952380952381,0.007936507936507938,0.038523274478330656,0.13162118780096307,0.12841091492776885,0.10433386837881219,0.0032102728731942215,0.19422150882825043,0.008025682182985553,0.008025682182985553,0.0032102728731942215,0.0016051364365971107,0.0016051364365971107,0.0,0.273,0.353697749,0.462522852,0.816220601,0.30958231,19.42215088,10.43338684,514,580,100,0.20344827586206896,0.69,0.29,0.02,0.03103448275862069,0.10344827586206896,0.11206896551724138,0.10172413793103448,0.005172413793103448,0.22586206896551725,0.006896551724137931,0.005172413793103448,0.0,0.0,0.0,0.0,0.23,0.312,0.399,0.711,0.272,22.6,10.2
45,Wander Franco,TBR,144,444.5008025682183,491.0,112.70144462279293,0.2552166934189406,0.7062937062937064,0.2447552447552448,0.04895104895473773,0.025682182985553772,0.1364365971107544,0.12038523274478331,0.07865168539325842,0.0016051364365971107,0.10754414125200644,0.006420545746388443,0.006420545746388443,0.0032102728731942215,0.019261637239165328,0.006420545746388443,0.012841091492776886,0.282,0.341384863,0.453900709,0.795285572,0.294845361,10.75441413,7.865168539,442,491,107,0.2525458248472505,0.7289719626168224,0.21495327102803738,0.056074766355140186,0.034623217922606926,0.13238289205702647,0.11812627291242363,0.0855397148676171,0.006109979633401222,0.14052953156822812,0.006109979633401222,0.008146639511201629,0.0,0.06109979633401222,0.020366598778004074,0.04073319755600815,0.281,0.344,0.475,0.819,0.297,14.1,8.6
46,Brandon Nimmo,NYM,144,581.2873194,682.0,140.1219903691814,0.22953451043338688,0.75,0.21093749997502748,0.0390625,0.024077046548956663,0.13964686998394865,0.09791332263242378,0.1187800963081862,0.0,0.17977528089887643,0.01926163723916533,0.003210272873194222,0.008025682182985555,0.008025682182985555,0.004815409309791333,0.003210272873194222,0.269,0.369951535,0.423728814,0.793680348,0.315270936,17.97752809,11.87800963,592,682,138,0.2375366568914956,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.03519061583577713,0.13049853372434017,0.09970674486803519,0.10850439882697947,0.0,0.21407624633431085,0.016129032258064516,0.005865102639296188,0.001466275659824047,0.004398826979472141,0.004398826979472141,0.0,0.274,0.363,0.466,0.829,0.324,21.4,10.9
47,Andres Gimenez,CLE,144,550.7415730337078,616.0,129.52808988764045,0.2375601926163724,0.7480916030534349,0.22137404580152673,0.022900763358778626,0.027287319422150885,0.11556982343499198,0.1219903691813804,0.06099518459069021,0.004815409309791333,0.20224719101123595,0.033707865168539325,0.006420545746388443,0.006420545746388443,0.03531300160513644,0.009630818619582666,0.025682182985553772,0.265,0.333870968,0.418312388,0.752183356,0.313397129,20.2247191,6.099518459,557,616,125,0.22727272727272727,0.744,0.216,0.04,0.024350649350649352,0.12337662337662338,0.10064935064935066,0.05194805194805195,0.00487012987012987,0.18181818181818182,0.032467532467532464,0.00487012987012987,0.006493506493506494,0.048701298701298704,0.00974025974025974,0.03896103896103896,0.251,0.314,0.399,0.712,0.289,18.2,5.2
48,Eugenio Suarez,SEA,144,605.9967897271267,694.0,95.80096306404495,0.1829855537463977,0.7441860466500312,0.23255813957813476,0.011627906978906737,0.04494382022471909,0.11235955056179775,0.12680577849117175,0.1043338683788122,0.0016051364365971107,0.30818619582664525,0.012841091492776886,0.008025682182985553,0.0016051364365971107,0.0016051364365971107,0.0016051364365971107,0.0,0.209,0.300643087,0.402573529,0.703216616,0.261398176,30.81861958,10.43338684,598,694,117,0.20028818443804033,0.7521367521367521,0.24786324786324787,0.0,0.03170028818443804,0.09798270893371758,0.138328530259366,0.10086455331412104,0.0,0.30835734870317005,0.021613832853025938,0.01585014409221902,0.0,0.002881844380403458,0.001440922190201729,0.001440922190201729,0.232,0.323,0.391,0.714,0.314,30.8,10.1
49,Corey Seager,TEX,143,475.09090909090907,536.0,107.02597402597401,0.24025974025974023,0.7235772357723579,0.25203252032520324,0.016260162601626018,0.0405844155844156,0.13798701298701296,0.129870129869403,0.09415584415584416,0.008116883117537313,0.1590909090909091,0.011363636363636364,0.006493506493506493,0.0032467532467532465,0.00487012987012987,0.0016233766233766233,0.0032467532467532465,0.27,0.346341463,0.470695971,0.817037434,0.288056206,15.90909091,9.415584416,477,536,123,0.291044776119403,0.6585365853658537,0.34146341463414637,0.0,0.061567164179104475,0.16417910447761194,0.1791044776119403,0.0914179104477612,0.016791044776119403,0.16417910447761194,0.007462686567164179,0.011194029850746268,0.0,0.0037313432835820895,0.0018656716417910447,0.0018656716417910447,0.327,0.39,0.623,1.013,0.34,16.4,9.1
50,Jake Cronenworth,SDP,143,456.75,522.0,100.84090909090908,0.21915584415584413,0.7226890756302521,0.2521008403361345,0.03361344537815126,0.025974025974025972,0.1282467532375479,0.12175324676245211,0.0974025974025974,0.00487012987012987,0.1737012987012987,0.017857142857142856,0.008116883116883116,0.0016233766233766233,0.006493506493506492,0.0032467532467532465,0.0032467532467532465,0.251,0.33495935,0.41187384,0.74683319,0.282660333,17.37012987,9.74025974,458,522,95,0.20114942528735633,0.6736842105263158,0.25263157894736843,0.07368421052631578,0.019157088122605363,0.10344827586206896,0.09195402298850575,0.08812260536398467,0.0038314176245210726,0.18582375478927204,0.0210727969348659,0.009578544061302681,0.0019157088122605363,0.011494252873563218,0.0019157088122605363,0.009578544061302681,0.229,0.312,0.378,0.689,0.267,18.6,8.8
51,Amed Rosario,CLE,143,511.3798701298701,545.0,130.94155844155844,0.2597402597402597,0.7770270270270272,0.1756756756756757,0.040540540540540536,0.01948051948051948,0.12175324675324674,0.10551948051948051,0.04545454545454547,0.0,0.17694805194805197,0.006493506493506493,0.006493506493506493,0.0032467532467532465,0.02435064935064935,0.008116883116883116,0.016233766233766232,0.276,0.312703583,0.403114187,0.71581777,0.321041215,17.69480519,4.545454545,510,545,128,0.24587155963302754,0.7421875,0.1953125,0.0625,0.011009174311926606,0.12844036697247707,0.10642201834862386,0.05321100917431193,0.0,0.181651376146789,0.005504587155963303,0.005504587155963303,0.0,0.027522935779816515,0.003669724770642202,0.023853211009174313,0.263,0.305,0.378,0.683,0.314,18.2,5.3
52,Teoscar Hernandez,SEA,143,622.9675324675325,678.0,123.27272727272728,0.2305194805194805,0.7678571428571429,0.23214285714285715,0.00892857142857143,0.0487012987012987,0.1266233766233766,0.1444805194837758,0.06655844155844157,0.0016233766233766237,0.2743506493506493,0.008116883116883116,0.00487012987012987,0.0016233766233766237,0.016233766233766232,0.006493506493506494,0.00974025974025974,0.251,0.305691057,0.461130742,0.766821799,0.302702703,27.43506494,6.655844156,625,678,135,0.2374631268436578,0.7703703703703704,0.21481481481481482,0.014814814814814815,0.038348082595870206,0.10324483775811209,0.13716814159292035,0.05604719764011799,0.0029498525073746312,0.3112094395280236,0.011799410029498525,0.01032448377581121,0.0,0.01032448377581121,0.0029498525073746312,0.007374631268436578,0.258,0.305,0.435,0.741,0.342,31.1,5.6
53,Michael Harris II,ATL,141,496.5172413793104,539.0,117.71264367816092,0.25287356321839083,0.7067669172932332,0.2631578947368421,0.030075187969924814,0.03448275862068967,0.13628899835796388,0.14121510673234813,0.059113300492610835,0.0016420361247947454,0.22660098522167488,0.011494252873563218,0.004926108374384237,0.003284072249589491,0.03776683087027915,0.009852216748768473,0.02791461412151067,0.274,0.324546952,0.463458111,0.788005063,0.328395062,22.66009852,5.911330049,505,539,130,0.274582560296846,0.7230769230769231,0.25384615384615383,0.023076923076923078,0.03339517625231911,0.14100185528756956,0.10575139146567718,0.04638218923933209,0.0018552875695732839,0.18738404452690166,0.00927643784786642,0.0055658627087198514,0.0018552875695732839,0.03710575139146568,0.0074211502782931356,0.029684601113172542,0.293,0.331,0.477,0.808,0.334,18.7,4.6
54,Jeff McNeil,NYM,141,584.1576354679803,648.0,157.47783251231527,0.26108374384236455,0.75,0.23648648648648646,0.006756756756756757,0.018062397372742206,0.11658456486042694,0.11165845648604271,0.06896551724137931,0.0016420361247947454,0.11822660098522167,0.019704433497536943,0.00656814449845679,0.0016420361247947454,0.00656814449845679,0.0016420361247947454,0.0049261083743842365,0.289,0.350906096,0.415300546,0.766206642,0.314893617,11.8226601,6.896551724,585,648,148,0.24382716049382716,0.8040540540540541,0.16891891891891891,0.02702702702702703,0.015432098765432098,0.11574074074074074,0.08487654320987655,0.06018518518518518,0.0,0.10030864197530864,0.027777777777777776,0.004629629629629629,0.004629629629629629,0.015432098765432098,0.0,0.015432098765432098,0.27,0.333,0.378,0.711,0.288,10.0,6.0
55,Steven Kwan,CLE,141,631.9343185550082,717.9999999999999,166.23645320197045,0.2446633825944171,0.7801418437533337,0.17730496453900707,0.03546099290780142,0.013136288998357962,0.13136288998357962,0.08538587848932676,0.09688013136289,0.0032840722495894913,0.10180623973727422,0.009852216748768475,0.006568144499178983,0.006568144499178983,0.026272577996715923,0.00821018062397373,0.0180623973727422,0.277,0.353719008,0.38619403,0.739913038,0.3,10.18062397,9.688013136,638,718,166,0.2381615598885794,0.7409638554216867,0.21686746987951808,0.04216867469879518,0.006963788300835654,0.12952646239554316,0.07520891364902507,0.09749303621169916,0.002785515320334262,0.10445682451253482,0.004178272980501393,0.008356545961002786,0.001392757660167131,0.02924791086350975,0.004178272980501393,0.025069637883008356,0.268,0.34,0.37,0.71,0.294,10.4,9.7
56,Ketel Marte,ARI,141,580.6239737,650.0,140.88669950738918,0.24466338259441708,0.6818181818146852,0.2954545454293706,0.022727272727272724,0.027914614121510674,0.1297208538587849,0.1116584564860427,0.08866995073891626,0.0049261083743842365,0.17077175697865354,0.009852216748768473,0.006568144499178982,0.003284072249589491,0.009852216748768473,0.003284072249589491,0.006568144499178982,0.274,0.34375,0.450367647,0.794117647,0.309133489,17.0771757,8.866995074,569,650,132,0.24153846153846154,0.7348484848484849,0.19696969696969696,0.06818181818181818,0.038461538461538464,0.14461538461538462,0.12615384615384614,0.10923076923076923,0.003076923076923077,0.1676923076923077,0.007692307692307693,0.007692307692307693,0.0,0.012307692307692308,0.003076923076923077,0.009230769230769232,0.276,0.358,0.485,0.844,0.3,16.8,10.9
57,J.P. Crawford,SEA,141,559.4285714285714,638.0,133.04761904761907,0.22167487684729067,0.7559055118110236,0.2204724409448819,0.015748031496062995,0.013136288998357965,0.1116584564860427,0.08866995073891626,0.10180623973727422,0.0,0.1510673234811166,0.01149425287356322,0.006568144499178983,0.004926108374384237,0.009852216748768475,0.004926108374384237,0.004926108374384237,0.253,0.336079077,0.355805243,0.691884321,0.289954338,15.10673235,10.18062397,534,638,123,0.2225705329153605,0.7154471544715447,0.2845528455284553,0.0,0.029780564263322883,0.14733542319749215,0.10188087774294671,0.14733542319749215,0.001567398119122257,0.19592476489028213,0.007836990595611285,0.003134796238244514,0.004702194357366771,0.003134796238244514,0.0,0.003134796238244514,0.266,0.38,0.438,0.818,0.314,19.6,14.7
