#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
351,Miguel Rojas,LAD,55,308.6806722689076,337.0,72.21428571428572,0.23109243697478996,0.7647058823529411,0.2156862745098039,0.0196078431372549,0.01680672268907563,0.10504201680672269,0.10504201680672269,0.058823529411764705,0.0,0.13025210084033614,0.012605042016806723,0.008403361344537815,0.004201680672268907,0.021008403362017807,0.008403361344537815,0.012605042016806723,0.252,0.303797468,0.366972477,0.670769945,0.275675676,13.02521008,5.882352941,307,337,81,0.258160237388724,0.7407407407407407,0.25925925925925924,0.0,0.017804154302670624,0.12166172106824925,0.10682492581602374,0.06824925816023739,0.0,0.10089020771513353,0.008902077151335312,0.005934718100890208,0.005934718100890208,0.02373887240356083,0.005934718100890208,0.017804154302670624,0.283,0.337,0.41,0.748,0.301,10.1,6.8
354,Vidal Brujan,MIA,55,249.96638655462183,278.0,56.06722689075631,0.21848739495798322,0.7499999999999999,0.20833333333333331,0.041666666666666664,0.01680672268907563,0.12184873949579833,0.09663865546218488,0.07983193277310925,0.0,0.19327731092436976,0.008403361344537815,0.004201680672268907,0.004201680672268907,0.05042016806722689,0.025210084033613446,0.025210084033613446,0.244,0.309322034,0.364485981,0.673808015,0.290909091,19.32773109,7.983193277,248,278,53,0.19784172661870503,0.6981132075471698,0.2641509433962264,0.03773584905660377,0.007194244604316547,0.11510791366906475,0.05755395683453238,0.08992805755395683,0.01079136690647482,0.19424460431654678,0.014388489208633094,0.0,0.0035971223021582736,0.017985611510791366,0.02158273381294964,-0.0035971223021582736,0.222,0.303,0.319,0.622,0.276,19.4,9.0
357,Dylan Moore,SEA,53,379.9090909090909,441.0,66.81818181818183,0.18181818181818182,0.6857142857142856,0.2857142857142857,0.028571428571428564,0.030303030303030304,0.12121212121212122,0.1038961038961039,0.1038961038961039,0.004329004329004328,0.3073593073593074,0.02597402597402598,0.004329004329004328,0.004329004329004328,0.05194805194805195,0.017316017316017316,0.03463203463203463,0.213,0.313043478,0.376884422,0.6899279,0.286885246,30.73593074,10.38961039,368,441,64,0.16780045351473924,0.578125,0.359375,0.0625,0.022675736961451247,0.12018140589569161,0.09523809523809523,0.12018140589569161,0.0022675736961451248,0.2789115646258503,0.031746031746031744,0.011337868480725623,0.0022675736961451248,0.07256235827664399,0.013605442176870748,0.05895691609977324,0.201,0.32,0.367,0.687,0.267,27.9,12.0
364,Gavin Sheets,CHW,53,453.28571428571433,501.00000000000006,91.0909090909091,0.22077922077922077,0.7857142857142858,0.2142857142857143,0.0,0.03896103896103896,0.1038961038961039,0.12554112554890218,0.07792207792207792,0.004329004329004329,0.2077922077922078,0.004329004329004329,0.008658008658008658,0.004329004329004329,0.004329004329004329,0.0,0.004329004329004329,0.244,0.304347826,0.416267943,0.720615769,0.272727273,20.77922078,7.792207792,451,501,95,0.20958083832335328,0.7368421052631579,0.25263157894736843,0.010526315789473684,0.01996007984031936,0.06986027944111776,0.08982035928143713,0.08582834331337326,0.003992015968063872,0.21157684630738524,0.007984031936127744,0.005988023952095809,0.0,0.003992015968063872,0.003992015968063872,0.0,0.233,0.303,0.357,0.66,0.281,21.2,8.6
370,Jacob Stallings,COL,55,247.4862385321101,281.0,55.42660550458716,0.21559633027522934,0.7441860465116278,0.23255813953488372,0.0,0.018348623853211007,0.09633027522935779,0.10091743119266054,0.09174311926605505,0.0,0.22018348623853212,0.009174311926605503,0.009174311926605503,0.009174311926605503,0.0,0.004587155963302752,-0.004587155964412812,0.244,0.319444444,0.354166667,0.673611111,0.302816901,22.01834862,9.174311927,243,281,55,0.2277580071174377,0.6727272727272727,0.3090909090909091,0.01818181818181818,0.03202846975088968,0.1103202846975089,0.12811387900355872,0.09608540925266904,0.0035587188612099642,0.2313167259786477,0.03202846975088968,0.0035587188612099642,0.0035587188612099642,0.0,0.0,0.0,0.263,0.357,0.453,0.81,0.324,23.1,9.6
372,Freddy Fermin,KCR,53,331.3744075829384,368.0,71.50710900473933,0.22748815165876776,0.7804878048780488,0.21951219512195122,0.02439024390243903,0.03317535545023697,0.11374407582938388,0.11848341232227488,0.08530805687203794,0.0,0.2085308056793478,0.009478672985781991,0.004739336492890996,0.004739336492890996,0.0,0.0,0.0,0.252,0.322274882,0.426315789,0.748590671,0.292857143,20.85308057,8.530805687,339,368,86,0.25,0.8372093023255814,0.16279069767441862,0.0,0.016304347826086956,0.10869565217391304,0.09782608695652174,0.0625,0.002717391304347826,0.1793478260869565,0.005434782608695652,0.008152173913043478,0.002717391304347826,0.005434782608695652,0.0,0.005434782608695652,0.271,0.319,0.366,0.685,0.319,17.9,6.3
373,Rob Refsnyder,BOS,49,263.1428571428571,307.0,62.861904762380945,0.22380952381107488,0.7441860465059906,0.2325581395331221,0.023255813953312207,0.019047619047619046,0.1238095238095238,0.10952380952380951,0.11428571428571427,0.0,0.2333333333333333,0.014285714285714284,0.009523809523809525,0.0047619047619047615,0.014285714285714284,0.0047619047619047615,0.009523809523809525,0.262,0.354066986,0.394444444,0.74851143,0.333333333,23.33333333,11.42857143,272,307,66,0.250814332247557,0.7424242424242424,0.24242424242424243,0.015151515151515152,0.035830618892508145,0.10423452768729642,0.13029315960912052,0.09120521172638436,0.006514657980456026,0.254071661237785,0.016286644951140065,0.003257328990228013,0.0,0.006514657980456026,0.006514657980456026,0.0,0.283,0.359,0.471,0.83,0.359,25.4,9.1
374,Garrett Hampson,KCR,49,207.9,231.00000000000003,47.300000000000004,0.21904761904761902,0.7674418604651162,0.20930232558139533,0.023255813953488372,0.014285714285714285,0.11904761904761905,0.0857142857142857,0.08095238095238096,0.0,0.24285714285714283,0.009523809523809523,0.0047619047619047615,0.009523809523809523,0.02857142857142857,0.0047619047619047615,0.023809523809523808,0.244,0.311004785,0.349206349,0.660211134,0.316176471,24.28571429,8.095238095,213,231,49,0.21212121212121213,0.7142857142857143,0.2653061224489796,0.02040816326530612,0.0,0.06926406926406926,0.06926406926406926,0.06060606060606061,0.0,0.2554112554112554,0.0,0.008658008658008658,0.008658008658008658,0.030303030303030304,0.008658008658008658,0.021645021645021644,0.23,0.275,0.3,0.576,0.314,25.5,6.1
375,Jon Singleton,HOU,49,343.2857142857143,405.0,59.78571428571429,0.18095238095238098,0.7096774193548386,0.25806451612903225,0.03225806451612903,0.03333333333333333,0.11428571428571428,0.11428571428571428,0.1380952380952381,0.004761904761904762,0.28571428571428575,0.004761904761904762,0.009523809523809525,0.004761904761904762,0.004761904761904762,0.0,0.004761904761904762,0.213,0.323809524,0.387640449,0.711449973,0.274336283,28.57142857,13.80952381,355,405,70,0.20493827160493827,0.8,0.18571428571428572,0.014285714285714285,0.03209876543209877,0.11358024691358025,0.1037037037037037,0.11604938271604938,0.0,0.2740740740740741,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.234,0.321,0.386,0.707,0.299,27.4,11.6
376,Emmanuel Rivera,ARI,49,274.67619047619047,302.0,61.838095238095235,0.22857142857142856,0.7441860465116279,0.23255813953488372,0.023255813953488372,0.02380952380952381,0.11904761904761904,0.11428571428571428,0.07142857142857144,0.0,0.20476190476190478,0.009523809523809523,0.009523809523809523,0.0047619047619047615,0.0047619047619047615,0.0047619047619047615,0.0,0.253,0.30952381,0.392670157,0.702193967,0.296551724,20.47619048,7.142857143,265,302,58,0.20860927152317882,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.016556291390728478,0.07947019867549669,0.09602649006622517,0.08609271523178808,0.0,0.22847682119205298,0.016556291390728478,0.016556291390728478,0.0033112582781456954,0.006622516556291391,0.0,0.006622516556291391,0.238,0.312,0.343,0.656,0.296,22.8,8.6
381,Harold Ramirez,TBR,47,227.8226600985222,246.00000000000003,58.16748768472907,0.26108374384236455,0.7708333333333335,0.20833333333333334,0.020833333333333332,0.02463054187192118,0.11330049261083742,0.12807881773399016,0.04926108374384236,0.0,0.17733990146341463,0.01477832512315271,0.009852216748768473,0.0,0.009852216748768473,0.0049261083743842365,0.0049261083743842365,0.281,0.325123153,0.425531915,0.750655068,0.322147651,17.73399015,4.926108374,238,246,60,0.25203252032520324,0.8666666666666667,0.11666666666666667,0.016666666666666666,0.008130081300813009,0.11382113821138211,0.11788617886178862,0.02032520325203252,0.0,0.2032520325203252,0.008130081300813009,0.0040650406504065045,0.0,0.024390243902439025,0.008130081300813009,0.016260162601626018,0.261,0.28,0.324,0.604,0.321,20.3,2.0
384,Travis Jankowski,TEX,45,177.42857142857142,207.0,42.24489795918367,0.20918367346938774,0.8,0.17500000000000002,0.024999999999999994,0.005102040816326529,0.12244897959183673,0.08163265306122448,0.12244897959183673,0.0,0.18367346937198067,0.01020408163265306,0.005102040816326529,0.005102040816326529,0.045918367346938764,0.01020408163265306,0.03571428571428571,0.246,0.343589744,0.31547619,0.659065934,0.303030303,18.36734694,12.24489796,190,207,37,0.18357487922705315,0.8648648648648649,0.13513513513513514,0.0,0.004830917874396135,0.09178743961352658,0.057971014492753624,0.057971014492753624,0.0,0.21256038647342995,0.024154589371980676,0.0,0.0,0.05314009661835749,0.004830917874396135,0.04830917874396135,0.2,0.266,0.242,0.508,0.255,21.3,5.8
385,Ivan Herrera,STL,49,219.8802083333333,259.0,47.213541666666664,0.203125,0.7428571428571429,0.22857142857142856,0.0,0.020833333333333332,0.11979166666666666,0.109375,0.125,0.0,0.22916666666666663,0.015625,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.005208333333333333,0.005208333333333333,0.24,0.345549738,0.355828221,0.701377959,0.301724138,22.91666667,12.5,229,259,64,0.26640926640926643,0.796875,0.1875,0.015625,0.019305019305019305,0.14285714285714285,0.10424710424710425,0.09652509652509653,0.0,0.20463320463320464,0.007722007722007722,0.007722007722007722,0.0,0.019305019305019305,0.0,0.019305019305019305,0.301,0.372,0.428,0.8,0.37,20.5,9.7
386,Kevin Pillar,,44,290.7407407407408,314.0,56.48677248677248,0.21693121693121692,0.7647058824278756,0.23529411764705885,0.029411764705882356,0.037037037037037035,0.1216931216931217,0.11640211640211641,0.047619047619047616,0.0,0.2222222222222222,0.015873015873015872,0.005291005291005291,0.005291005291005291,0.015873015873015872,0.005291005291005291,0.010582010582010581,0.237,0.281914894,0.417142857,0.699057751,0.267716535,22.22222222,4.761904762,284,314,57,0.2070063694267516,0.7017543859649122,0.2807017543859649,0.017543859649122806,0.025477707006369428,0.12101910828025478,0.14331210191082802,0.050955414012738856,0.0,0.2197452229299363,0.03184713375796178,0.009554140127388535,0.0031847133757961785,0.03821656050955414,0.009554140127388535,0.028662420382165606,0.229,0.291,0.377,0.667,0.271,22.0,5.1
387,Jorge Mateo,BAL,42,192.0,208.0,40.0,0.21428571428571427,0.7142857142857142,0.22857142857142856,0.05714285714285714,0.021978021978021976,0.12637362637362637,0.10439560439560439,0.054945054945054944,0.0,0.25274725274725274,0.010989010989010988,0.005494505494505494,0.010989010989010988,0.07142857142857142,0.016483516483516484,0.054945054945054944,0.235,0.281767956,0.375,0.656767956,0.294117647,25.27472527,5.494505495,192,208,39,0.21153846153846154,0.5897435897435898,0.358974358974359,0.05128205128205128,0.02403846153846154,0.14423076923076922,0.08653846153846154,0.04807692307692308,0.0,0.23076923076923078,0.004807692307692308,0.014423076923076924,0.009615384615384616,0.0625,0.009615384615384616,0.052884615384615384,0.229,0.267,0.401,0.668,0.275,23.1,4.8
388,Stuart Fairchild,CIN,42,204.8351648351648,233.0,39.68681318681318,0.20329670329670327,0.7096774193548386,0.2580645161290322,0.03225806451059117,0.03296703296703296,0.12087912087912087,0.12087912087912087,0.08241758240343347,0.0,0.2802197802197802,0.02747252747252747,0.005494505493562231,0.005494505493562231,0.021978021978540773,0.010989010987124462,0.010989010987124462,0.229,0.314917127,0.40625,0.721167127,0.298076923,28.02197802,8.241758242,209,233,37,0.19313304721030042,0.7837837837837838,0.21621621621621623,0.0,0.034334763948497854,0.14163090128755365,0.12875536480686695,0.07296137339055794,0.0,0.2575107296137339,0.017167381974248927,0.004291845493562232,0.008583690987124463,0.055793991416309016,0.004291845493562232,0.05150214592274678,0.215,0.286,0.368,0.654,0.261,25.8,7.3
392,James McCann,BAL,44,213.0285714285714,233.0,45.26857142857143,0.21714285714285714,0.7647058823529412,0.2058823529411765,0.0,0.022857142857142857,0.10285714285714286,0.10285714285714286,0.05714285714285713,0.0,0.26285714285714284,0.011428571428571429,0.005714285714285714,0.005714285714285714,0.011428571428571429,0.005714285714285714,0.005714285714285714,0.237,0.289017341,0.35,0.639017341,0.306306306,26.28571429,5.714285714,214,233,42,0.2145922746781116,0.7857142857142857,0.21428571428571427,0.0,0.034334763948497854,0.11587982832618025,0.13304721030042918,0.055793991416309016,0.0,0.24034334763948498,0.008583690987124463,0.017167381974248927,0.0,0.004291845493562232,0.0,0.004291845493562232,0.234,0.279,0.388,0.667,0.273,24.0,5.6
396,Jake Bauers,MIL,41,300.5257142857143,346.0,51.40571428571428,0.18857142857142858,0.7307692307692308,0.2692307692307693,0.0,0.04,0.11428571428571427,0.11428571428571427,0.11428571428571427,0.0,0.30857142857142855,0.005714285714285714,0.005714285714285714,0.005714285714285714,0.017142857142857147,0.005714285714285714,0.011428571428571429,0.216,0.310344828,0.401315789,0.711660617,0.282608696,30.85714286,11.42857143,302,346,48,0.17341040462427745,0.7708333333333334,0.1875,0.041666666666666664,0.03468208092485549,0.13005780346820808,0.12427745664739884,0.11271676300578035,0.002890173410404624,0.34104046242774566,0.014450867052023121,0.0,0.0,0.03757225433526012,0.002890173410404624,0.03468208092485549,0.199,0.301,0.361,0.662,0.279,34.1,11.3
398,Edmundo Sosa,PHI,39,251.16666666666663,274.0,55.452380952380956,0.22619047619047622,0.7647058823529412,0.20588235294117643,0.02941176470588235,0.023809523809523808,0.11309523809523811,0.11309523809523811,0.03571428571428571,0.0,0.2321428571428571,0.029761904761904764,0.005952380952380952,0.005952380952380952,0.017857142857142856,0.005952380952380952,0.011904761904761904,0.247,0.295180723,0.383116883,0.678297606,0.303571429,23.21428571,3.571428571,249,274,57,0.23357664233576642,0.7192982456140351,0.21052631578947367,0.07017543859649122,0.025547445255474453,0.14233576642335766,0.11313868613138686,0.04744525547445255,0.0,0.24087591240875914,0.029197080291970802,0.0072992700729927005,0.0036496350364963502,0.025547445255474453,0.0036496350364963502,0.021897810218978103,0.257,0.313,0.422,0.734,0.32,24.1,4.7
402,Enmanuel Valdez,BOS,37,198.0683229813665,223.0,42.93788819875777,0.22360248447204972,0.7096774193678576,0.25806451612903225,0.03225806451612903,0.031055900621118012,0.12422360248447205,0.12422360248447205,0.09316770186335403,0.0,0.2360248447204969,0.006211180124223603,0.006211180124223603,0.006211180124223603,0.012422360248447206,0.006211180124223603,0.006211180124223603,0.249,0.325,0.426573427,0.751573427,0.306930693,23.60248447,9.316770186,201,223,37,0.19282511210762332,0.6756756756756757,0.32432432432432434,0.0,0.026905829596412557,0.1031390134529148,0.12556053811659193,0.07623318385650224,0.0,0.23766816143497757,0.0,0.017937219730941704,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.0,0.214,0.27,0.363,0.633,0.253,23.8,7.6
406,Lenyn Sosa,CHW,36,345.038961,369.0,71.88311688311688,0.22727272727272727,0.7666666666666666,0.19999999999999998,0.0,0.032467532467532464,0.10389610389610389,0.11688311688311688,0.045454545454545456,0.0,0.22727272727272727,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.006493506493506493,0.0,0.243,0.281045752,0.381944444,0.662990196,0.285714286,22.72727273,4.545454545,351,369,81,0.24119241192411925,0.8395061728395061,0.16049382716049382,0.0,0.02168021680216802,0.07588075880758807,0.0948509485094851,0.032520325203252036,0.0027100271002710027,0.2086720867208672,0.008130081300813009,0.0027100271002710027,0.005420054200542005,0.008130081300813009,0.0027100271002710027,0.005420054200542005,0.254,0.283,0.359,0.642,0.303,20.9,3.3
412,Oswaldo Cabrera,NYY,32,295.72857142857146,326.0,60.542857142857144,0.2142857142857143,0.7307692307692308,0.23076923076923075,0.0,0.028571428571428577,0.1142857142857143,0.1142857142857143,0.0785714285714286,0.0,0.2357142857142857,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.02142857142857143,0.0071428571428571435,0.014285714285714287,0.234,0.3,0.37007874,0.67007874,0.285714286,23.57142857,7.857142857,299,326,66,0.22699386503067484,0.8333333333333334,0.16666666666666666,0.0,0.024539877300613498,0.1441717791411043,0.11042944785276074,0.06441717791411043,0.0,0.19325153374233128,0.003067484662576687,0.009202453987730062,0.006134969325153374,0.012269938650306749,0.006134969325153374,0.006134969325153374,0.247,0.296,0.365,0.661,0.286,19.3,6.4
413,Richie Palacios,TBR,32,273.1142857142857,316.0,63.199999999999996,0.21428571428571427,0.7142857142857143,0.25000000000000006,0.03571428571428572,0.014285714285714285,0.12142857142857144,0.11428571428571428,0.10714285714285714,0.0,0.17142857142857143,0.014285714285714285,0.007142857142857143,0.007142857142857143,0.014285714285714285,0.007142857142857143,0.007142857142857143,0.249,0.338129496,0.371900826,0.710030323,0.291666667,17.14285714,10.71428571,264,316,54,0.18670886075949367,0.8333333333333334,0.14814814814814814,0.018518518518518517,0.015822784810126583,0.14556962025316456,0.06645569620253164,0.14240506329113925,0.006329113924050633,0.2120253164556962,0.015822784810126583,0.0031645569620253164,0.0,0.060126582278481014,0.0031645569620253164,0.056962025316455694,0.223,0.346,0.318,0.664,0.28,21.2,14.2
